3.3223,13.2894,3.9868,9.967,6.6447,9.967,10.6315,10.6315,13.2894,10.6315,0.6645,0.6645,0.6645,0,0.6645,0,0,0.6645,0,0,0.6645,0.6645,0,1.3289,1.3289,1.9934,3.9868,0.6645,0,2.6579,0.6645,1.3289,0.6645,0,0,0,0,1.3289,0,0,0,2.6579,0,3.3223,0.6645,0,0,0,1.3289,1.9934,0.6645,0,0,0,1.3289,0,1.3289,1.9934,0.6645,0.6645,0,2.6579,0,0,0,3.3223,0.6645,0,1.3289,1.9934,0,1.3289,0,1.9934,0.6645,1.9934,1.3289,0.6645,2.6579,0,0,0,2.6579,0,0.6645,0,1.9934,3.9868,0,0.6645,0,2.6579,0,2.6579,0.6645,2.6579,1.3289,0.6645,1.3289,1.3289,0.6645,1.3289,0,0.6645,0.6645,0,0,0.6645,5.3157,1.3289,0.0828,0.1169,0.1358
3.712,6.3634,2.1211,13.7873,7.4239,13.7873,5.8331,7.4239,6.3634,5.8331,0.5303,0,0.5303,0,2.1211,0,0.5303,0,0,0,0,0,0,0.5303,0,4.2422,0.5303,0,0,1.0606,0,0.5303,0.5303,0.5303,0,0,0,0.5303,0,0,0,2.1211,0.5303,3.712,0.5303,0,0,1.0606,3.712,2.1211,1.0606,1.5908,0,0.5303,0.5303,0.5303,1.5908,1.0606,0,0,0,2.1211,0,2.1211,0.5303,2.6514,1.0606,2.1211,0.5303,2.6514,0.5303,0,0,2.1211,0,2.1211,0,0,1.0606,0,0.5303,0,0.5303,1.0606,0.5303,1.5908,1.0606,1.5908,0.5303,0,0.5303,0,0,2.1211,1.0606,2.1211,0,0.5303,0,0,0,0,0,1.0606,2.1211,0.5303,1.0606,0.5303,0.5303,0,0.1279,0.1701,0.1717
9.1829,9.7951,5.5098,10.4073,6.7341,10.4073,3.6732,2.4488,9.7951,3.6732,0.6122,0.6122,1.8366,1.2244,1.8366,0.6122,0,0,1.8366,0,2.4488,1.2244,0,1.8366,0.6122,3.061,0.6122,0,0,0,1.8366,0,0.6122,0.6122,1.2244,0,0,0.6122,0.6122,0,0,2.4488,0,0.6122,1.2244,1.2244,1.2244,0,3.061,0.6122,1.2244,0,0.6122,1.2244,0.6122,0.6122,0,0.6122,0.6122,1.2244,1.2244,3.6732,0,0,0.6122,0.6122,0.6122,0.6122,2.4488,0.6122,0.6122,0.6122,0,0.6122,0.6122,0.6122,0.6122,0,0,0,0,0.6122,1.2244,0,0,0,0,0.6122,0,0,0.6122,0,0.6122,4.2854,0,2.4488,0.6122,0,0.6122,0.6122,0.6122,0.6122,0,0,0,1.2244,0,0,0.6122,0.6122,0.1362,0.1469,0.1047
7.4304,6.3689,1.5922,11.6763,6.8996,11.6763,3.7152,9.0226,6.3689,3.7152,1.0615,0.5307,0,1.0615,1.0615,1.5922,0,2.123,0,0,0.5307,0,0,0.5307,0,3.7152,0,0.5307,0,1.0615,0.5307,0,0,0.5307,0.5307,0,0,0,0,0,0.5307,2.123,0.5307,3.1844,0,0,0,1.0615,3.7152,0.5307,0.5307,0.5307,0,0.5307,1.0615,0,0,3.1844,0.5307,0,3.1844,1.5922,0,1.0615,1.0615,2.123,1.0615,0,0.5307,1.0615,0,0,0.5307,1.5922,0,0.5307,0,0,1.0615,0,1.0615,0.5307,0,0.5307,2.123,0.5307,1.0615,2.123,0.5307,0.5307,0,0,0,1.5922,0.5307,2.6537,1.5922,0,0,0,0,1.0615,0,1.0615,0.5307,0.5307,0,0,0,0.5307,0.1302,0.1617,0.1773
6.8772,8.4643,7.4062,12.1674,4.7611,12.1674,1.058,4.7611,8.4643,1.058,0.529,1.587,1.587,0.529,1.587,0.529,0,0.529,0,0,1.058,0.529,0.529,1.587,0,4.7611,0,0,0,0,2.1161,0,1.587,1.058,0,0.529,0,1.058,1.058,0,0,2.1161,0.529,2.1161,1.587,0,0,1.058,4.2321,0.529,0,0.529,1.587,0,0,0.529,0,0.529,1.058,0,1.587,2.6451,0,2.6451,0,2.1161,0.529,0.529,1.587,0.529,0,0,0,0.529,0,0.529,0,0,0,0,0.529,0,1.058,0,0.529,1.587,0.529,0.529,0,0,0.529,1.058,0,3.1741,1.058,1.587,0,0.529,0.529,0,0,0,0.529,0.529,0,0,0,0,0,0,0.1251,0.1744,0.1715
4.7548,8.453,5.8114,9.5096,3.1699,9.5096,2.6416,7.9247,8.453,2.6416,1.5849,0,1.0566,0.5283,0.5283,0,0,0.5283,0.5283,0,0,2.6416,0,0.5283,1.0566,2.1133,0,1.5849,0,0.5283,1.0566,0,0.5283,0.5283,1.0566,0.5283,0,0.5283,1.5849,0,0,2.6416,0.5283,2.1133,0,1.0566,0.5283,0.5283,2.1133,0,0.5283,0,1.0566,0,0,0,0,0.5283,0.5283,0,0.5283,0.5283,0.5283,2.1133,0,2.1133,0.5283,1.5849,0,1.5849,0,0.5283,0,1.5849,0,0,0,0,0.5283,0,1.0566,0.5283,1.0566,1.0566,0.5283,0.5283,0,2.1133,1.0566,0,0,1.0566,1.0566,0.5283,0,2.6416,0.5283,0,2.1133,0.5283,0,0.5283,0,0.5283,0,0.5283,1.0566,0,0,0,0.1092,0.1689,0.1936
4.8652,5.4058,6.487,16.758,7.0275,16.758,3.2435,4.8652,5.4058,3.2435,0,0.5406,0.5406,0,1.0812,1.0812,0,1.0812,0.5406,0,0,1.6217,0.5406,0,1.0812,2.1623,0,0,0,0,1.0812,0,1.0812,0.5406,1.0812,1.0812,0.5406,1.0812,0,0,0,3.2435,0.5406,4.8652,0,2.7029,1.0812,0,2.7029,1.0812,2.1623,0,1.6217,1.0812,1.0812,0,0.5406,0,0,0.5406,0.5406,0,1.0812,6.487,1.0812,4.3246,0.5406,1.0812,0,1.6217,0,0,0,1.6217,0.5406,1.0812,0,0,0,0,0.5406,0,0.5406,1.0812,0.5406,0.5406,0.5406,1.0812,0,0,0.5406,0,0.5406,0,0,2.7029,0,0,1.6217,0,0,0,0,1.0812,0,1.0812,0,0.5406,0.5406,0,0.1133,0.1618,0.1844
9.0419,7.3465,7.3465,11.3024,4.5209,11.3024,3.3907,6.7814,7.3465,3.3907,2.2605,0,0.5651,1.1302,2.2605,1.6954,0.5651,0,0,0,0.5651,1.1302,0,2.2605,0,1.6954,1.1302,0.5651,0,0,2.2605,1.1302,1.1302,0,0,0.5651,0,1.1302,0.5651,0.5651,0,2.2605,1.6954,2.8256,0,1.1302,0,0,1.6954,1.6954,1.6954,0,0,0,0.5651,0,0,1.1302,0.5651,0.5651,0,1.1302,1.6954,1.6954,0.5651,2.2605,0.5651,0.5651,2.2605,0.5651,0.5651,0,0,0.5651,0.5651,1.6954,0,0,0,0,1.6954,0,1.6954,1.1302,0,0,0.5651,1.6954,0,0,0,1.1302,0.5651,1.1302,0,2.2605,0.5651,0.5651,1.1302,0,0,0.5651,0,0.5651,0.5651,0,0,0.5651,1.1302,0,0.1148,0.1528,0.1673
6.8018,4.8584,9.231,15.547,5.8301,15.547,1.4575,1.9434,4.8584,1.4575,1.4575,0,1.4575,0.9717,0.4858,1.9434,0,0.4858,0,0,0.9717,0.4858,1.4575,0,0,1.4575,0.4858,0,0,0,1.4575,0,1.9434,0.4858,0.9717,1.9434,0,0.4858,1.9434,0,0.4858,1.4575,2.4292,4.8584,1.9434,0.9717,0,0.4858,1.4575,1.4575,0.4858,0.4858,0.4858,1.4575,0.9717,0.9717,0,0.4858,0.4858,0,0.9717,2.4292,0.9717,4.3726,0.4858,5.3443,0.9717,0,0,0,0.4858,0,0,0,0,0.9717,0,0,0,0,0.4858,0,0.4858,0,0,0.4858,0,0,0,0,0,0,0,2.4292,0.4858,1.4575,0,0,0.4858,0,0,0,0,0.9717,0,0,0,0,0.4858,0,0.1429,0.1876,0.1836
12.5644,14.2777,4.5689,9.7089,6.2822,9.7089,1.1422,10.28,14.2777,1.1422,4.5689,2.2844,0.5711,0.5711,0,0.5711,0,1.7133,2.2844,0,1.7133,1.7133,0.5711,1.7133,0.5711,2.8555,1.1422,1.1422,2.2844,0.5711,0,0,0,1.1422,0,0,0,2.2844,1.1422,0,1.1422,3.4267,0.5711,0.5711,0,0,0,1.1422,2.8555,0,1.7133,1.1422,0.5711,0,1.7133,0,0,0.5711,0,0,1.1422,3.9978,0.5711,1.1422,0,0.5711,0,0,1.7133,0.5711,0,0,0,0.5711,0,0,0,0,0.5711,0,1.1422,0.5711,1.1422,0,3.4267,1.1422,0,2.8555,0,0,1.1422,1.1422,0.5711,3.9978,0.5711,4.5689,0,0,2.2844,0,0,0,0,0,0,0,0,0,1.1422,0,0.1095,0.1575,0.1618
7.7172,17.3636,3.8586,11.5757,5.7879,11.5757,4.5017,5.1448,17.3636,4.5017,0.6431,0,0.6431,0.6431,1.9293,0,2.5724,0,1.2862,0,0.6431,5.1448,0,3.2155,0,3.8586,0,0.6431,3.8586,0,0.6431,1.2862,0,0.6431,0,0,0,0.6431,0,0.6431,0.6431,5.1448,0,0.6431,0,0,0.6431,0.6431,3.2155,0.6431,3.2155,0,0.6431,0,0.6431,0,0,0.6431,0,0,0.6431,1.9293,1.9293,0,0,1.2862,0,0.6431,3.2155,1.9293,0,1.2862,0,1.9293,0,0.6431,0,0.6431,0,0,1.2862,0,0,1.2862,0.6431,0,0,1.2862,0.6431,0,0,1.2862,0.6431,2.5724,0,5.1448,1.2862,0,5.1448,1.2862,0,1.2862,0,0.6431,1.9293,0.6431,0,0,0,0,0.11,0.1164,0.1305
6.5888,5.3908,4.1929,8.3857,6.5888,8.3857,4.1929,4.7919,5.3908,4.1929,2.3959,0,0,0,1.198,0,0,1.198,0.599,0.599,0,2.3959,0.599,0,0.599,0.599,1.198,0,0,0,1.198,0,0.599,0.599,0,0,0,1.7969,0,0,0,0.599,0.599,3.5939,0,1.198,0,0,0.599,1.7969,1.198,0.599,1.7969,0.599,0.599,0,0.599,0,1.198,0,0,0,0,2.3959,0.599,2.9949,0.599,1.198,0,0.599,0,0.599,0,0.599,0.599,1.7969,0.599,0,0,0,1.198,0,0.599,0,1.198,1.198,0,0.599,0,0,0,0,0,0,1.198,0.599,1.198,0,1.7969,0.599,0,1.198,0,0.599,0.599,0,0,0,1.198,0.599,0.1011,0.1375,0.1625
7.8382,11.1975,5.0389,16.2364,1.6796,16.2364,1.6796,3.9191,11.1975,1.6796,1.6796,0,0,2.7994,0.5599,0.5599,0,0.5599,1.1197,0.5599,0,1.1197,1.1197,2.7994,0,3.9191,0,0,2.2395,0,0,1.1197,0.5599,0.5599,0,1.6796,0,0.5599,0,0,2.7994,2.7994,0.5599,4.479,0,1.1197,0,1.1197,3.3592,0,0,0.5599,0.5599,0,0,0.5599,0,0,0,0,1.1197,2.2395,2.2395,2.2395,0.5599,4.479,0,0,2.7994,0.5599,0,0.5599,0,0.5599,0.5599,0,0,0,0,0,0.5599,0,0,0,0,1.1197,0,1.6796,0.5599,0,1.6796,1.1197,0,2.2395,0,2.7994,1.6796,0,1.1197,0.5599,0,1.6796,0,0,0,0,0,0,0,0,0.1461,0.1335,0.1604
1.5893,2.6489,13.7741,18.5421,2.6489,18.5421,1.0595,6.8871,2.6489,1.0595,0,0,0.5298,1.0595,0,0,0,0,0,0,0,0,0.5298,0,0,2.1191,0,0,0,0,0,0,5.2977,1.5893,0.5298,3.1786,1.0595,2.1191,0,0,1.0595,1.5893,1.0595,6.3573,0,3.1786,0,2.1191,2.1191,1.0595,0.5298,0,0.5298,0,0,0,0,1.0595,0,0,0,1.0595,3.7084,5.2977,1.0595,6.3573,0,1.0595,0,0,0,0,0,0,0,1.0595,0,0,0,0,0,0,1.5893,2.1191,1.0595,1.0595,0,0.5298,0.5298,0,0,0,0,1.0595,0,1.5893,0,0,0,0,0,0,0,1.0595,0,0,0,0,0,0,0.1532,0.1639,0.1531
4.9464,9.8928,8.0379,12.9843,0.6183,12.9843,6.8013,6.8013,9.8928,6.8013,1.8549,1.2366,0.6183,0,0,0,0,1.2366,0,0,0,0.6183,0,1.2366,0,5.5647,1.2366,0,0,1.2366,0.6183,1.2366,1.2366,1.2366,0,0.6183,0,2.4732,0,0,0.6183,1.8549,0.6183,3.0915,0,0,0,0,5.5647,1.2366,0.6183,0,0,0,0,0,0,0,0,0,0,2.4732,0.6183,0,0,3.0915,3.0915,1.8549,1.2366,0.6183,0,1.2366,0,0.6183,0,1.2366,0,0,1.2366,2.4732,1.2366,0,1.8549,1.2366,0,0.6183,1.2366,0.6183,0,0,0,0,2.4732,2.4732,0,1.8549,1.2366,0,0.6183,1.2366,0,1.2366,0.6183,3.0915,0,0,0,0.6183,1.2366,0,0.1256,0.129,0.1271
7.4354,7.9665,6.9043,9.5597,4.2488,9.5597,3.1866,3.1866,7.9665,3.1866,0.5311,0,2.1244,0.5311,1.0622,1.0622,0.5311,0.5311,0.5311,0,3.7177,1.0622,0.5311,1.0622,0.5311,0.5311,0,0,0,0.5311,1.0622,0,2.1244,0,0,0,0,1.5933,2.1244,0,1.0622,2.6555,0.5311,2.1244,0.5311,0,0,0,1.0622,1.5933,1.0622,0,0,1.0622,0,0.5311,0,0,1.5933,0,0,2.1244,0,2.1244,1.0622,2.1244,0.5311,0.5311,1.0622,0,0,0.5311,0,0,0,1.5933,0.5311,0,0.5311,0,0,0,1.0622,0,0.5311,1.0622,0,0.5311,0,0,0,0,0,2.1244,0,2.6555,1.5933,0,1.0622,0.5311,0,1.5933,0,0.5311,0.5311,0,0,0,0,0.5311,0.1224,0.1716,0.1749
15.8366,11.4024,5.7012,11.4024,7.6016,11.4024,0.6335,5.7012,11.4024,0.6335,5.7012,0.6335,2.5339,0,3.1673,2.5339,0,1.2669,0,0,0,1.9004,0,3.8008,0,1.9004,0,0,3.8008,0,4.4343,0,0,0,0,0,0,1.2669,0,0,0.6335,3.8008,1.2669,1.9004,0,0,0.6335,0.6335,1.9004,0.6335,2.5339,0.6335,0.6335,0.6335,1.9004,0,0,0.6335,0,0,0,2.5339,0.6335,2.5339,0.6335,1.2669,0,0,3.8008,0,0,0,0,0,0,0.6335,0,0,0,0,1.2669,0.6335,0.6335,0,1.2669,0.6335,0,1.2669,0,0,0.6335,1.2669,0,2.5339,0.6335,3.8008,0,0.6335,1.9004,0,0,0,0,0,0,0.6335,0,0,0,0,0.0921,0.1287,0.1458
10.4121,6.7679,6.2473,10.9327,5.7267,10.9327,2.0824,5.2061,6.7679,2.0824,3.1236,0,0.5206,1.0412,2.0824,2.0824,0,0,1.5618,0,0.5206,1.5618,0,0.5206,1.5618,1.5618,0.5206,0.5206,0,0,1.0412,0.5206,1.5618,0.5206,0,0,0,1.5618,1.0412,0,0.5206,1.5618,0.5206,4.1648,0.5206,0,1.0412,0,1.0412,1.5618,1.0412,0.5206,0.5206,1.0412,1.0412,0,0,0.5206,0.5206,0,2.603,2.0824,1.0412,1.0412,0,3.1236,0.5206,0,0.5206,0,0,0.5206,0,0,0,1.5618,0,0,0,0,0,0,2.0824,0,0.5206,0,0,2.603,0,0,1.0412,0,0,2.0824,0,1.5618,0,0,1.5618,0.5206,0,0,0,0.5206,0,1.0412,0,0,0.5206,0,0.1236,0.1558,0.2
4.6818,5.7222,9.3636,16.1263,2.601,16.1263,2.0808,7.803,5.7222,2.0808,1.0404,0,1.0404,0.5202,0,1.5606,0,0.5202,0,0,0.5202,1.5606,0,0.5202,0.5202,1.5606,0.5202,0,0,0.5202,0,0,3.1212,1.0404,0.5202,0.5202,0.5202,3.6414,0,0,0.5202,1.0404,0.5202,5.7222,0,4.1616,0.5202,1.0404,1.5606,1.0404,0.5202,0.5202,0,0.5202,0,0,0,0.5202,0.5202,0,1.5606,1.5606,1.5606,4.1616,0.5202,4.1616,0,1.0404,0.5202,0.5202,0,0,0,0.5202,0,1.0404,0,0,0.5202,0,0.5202,0.5202,2.601,0.5202,0.5202,1.5606,0,1.0404,0.5202,0,0,0,0,2.0808,0.5202,1.0404,0.5202,0,1.5606,0,0,0.5202,0.5202,0,0,0.5202,0,0,0.5202,0,0.1176,0.1618,0.2004
6.1332,2.7878,3.903,12.2664,2.2303,12.2664,0,1.6727,2.7878,0,2.2303,0,0.5576,1.1151,0,2.2303,0,0,0,0,0,0,0,0,0,2.7878,0,0,0,0,1.6727,0,1.1151,0.5576,0,0,0,0.5576,0,0,1.1151,0.5576,1.1151,5.0181,0.5576,1.6727,0,0,2.2303,0,0.5576,0,0.5576,0,0.5576,0,0,0.5576,0,0,0.5576,2.2303,0,2.7878,0.5576,5.0181,0,0.5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5576,0.5576,0,0,0,0,0.5576,0,0,0,0,2.2303,0,0.5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1194,0.1477,0.1753
7.5367,6.9984,3.23,9.69,2.6917,9.69,1.615,6.46,6.9984,1.615,3.23,0.5383,0,0,1.0767,1.0767,0,0.5383,0.5383,0.5383,0,1.0767,0,1.615,0.5383,1.0767,0,1.615,1.0767,0,1.615,0.5383,0,0,0,0,0,0.5383,0.5383,0,0.5383,2.6917,0.5383,4.3067,0,0,0,0,1.0767,0.5383,1.0767,0,0.5383,0.5383,0.5383,0,0,0,0,0,0,1.0767,0.5383,1.0767,0.5383,4.3067,0,0,1.615,0.5383,0,0.5383,0,0.5383,0,0.5383,0,0,0,0,0.5383,0,1.0767,1.0767,0,0,0,3.23,0,0,0.5383,0,0.5383,0.5383,0,2.6917,0.5383,0.5383,1.615,0,0,0.5383,0,0,0,0,1.0767,0,0,0,0.087,0.1636,0.2111
7.985,4.2274,3.7577,15.5004,3.7577,15.5004,1.4091,3.288,4.2274,1.4091,1.8788,0,0,0,0.9394,4.2274,0,0,0.9394,0,0.4697,0,0.9394,0.9394,0.4697,1.4091,0,0,0,0,1.4091,0.4697,0,0.4697,0.4697,0.4697,0,0.4697,0,0,1.8788,2.3485,1.4091,4.6971,0.9394,0.4697,0.4697,1.4091,1.8788,0,0.4697,0,0.4697,0,0.4697,0.9394,0.4697,0.4697,0,0,0.4697,0.9394,0.4697,7.5153,0,3.7577,0,0.9394,0.9394,0.4697,0,0.4697,0,0.4697,0,0,0.4697,0,0,0,0.4697,0,0,0.4697,0,1.8788,0,0,0.4697,0,0,0,0.4697,0.9394,0.4697,1.8788,0,0,0,0.4697,0.4697,0,0,0,0,0.4697,0,0,0,0.4697,0.142,0.1949,0.1934
4.3024,12.1902,4.3024,5.7366,2.8683,5.7366,2.8683,2.1512,12.1902,2.8683,1.4341,0.7171,0.7171,0,0.7171,0,0,0,0.7171,0,0,2.1512,0.7171,1.4341,0,1.4341,0.7171,0.7171,4.3024,0.7171,0,0.7171,0.7171,0.7171,0,0,0,1.4341,0.7171,0,0,2.1512,0,0.7171,0,0,0,0,1.4341,0.7171,0.7171,0,2.1512,0,0,0,0,0,0,0,0.7171,0.7171,0,1.4341,0,0.7171,0.7171,0,1.4341,0,0,0.7171,0,0,0,0.7171,0.7171,0,0.7171,0,0.7171,0,0,0,1.4341,0,0,0,0,0,0.7171,4.3024,0,0.7171,0.7171,2.1512,0.7171,0,2.1512,0.7171,0,0.7171,0,0.7171,0,0,0,0,0.7171,0.7171,0.0849,0.1186,0.0795
3.2803,8.5288,2.6242,6.5606,0.6561,6.5606,3.9364,3.2803,8.5288,3.9364,0,0.6561,0,0.6561,0.6561,0,0,1.3121,0,0,0,1.3121,0,0.6561,0,1.3121,1.3121,0,2.6242,1.3121,1.3121,0,0,0.6561,0,0,0,0.6561,0,0,0,2.6242,0,1.3121,0,0,0,0.6561,1.3121,0.6561,0,0,0.6561,0,0,0,0,0,0,0,1.3121,0.6561,0,0,0,1.9682,0,0.6561,0.6561,0.6561,0,0,0,1.3121,0,0.6561,0.6561,0,1.3121,0,0.6561,0,1.3121,0.6561,0,0,0,0,0,0.6561,0,2.6242,0.6561,0.6561,0,2.6242,0.6561,0,1.3121,0,0,0.6561,0,0,0,0,1.3121,0,1.3121,0.6561,0.1075,0.1146,0.1218
2.2872,8.0051,4.0025,9.7204,1.7154,9.7204,2.8589,6.2897,8.0051,2.8589,0,0.5718,0,0,0,0.5718,0,0.5718,0,0,0,1.7154,0.5718,1.7154,0,1.7154,0.5718,0,0,1.7154,0,1.1436,0,1.1436,0.5718,0,0,1.1436,0,0,1.1436,2.8589,1.1436,2.2872,0,0,0.5718,0,1.7154,0,0,0,0,0.5718,0,0.5718,0,0.5718,0,0,0.5718,1.1436,0,1.1436,0,1.7154,1.1436,1.7154,1.7154,0.5718,0,0,0,0.5718,0,0,0,0.5718,1.7154,0,0,0.5718,1.1436,0,0.5718,1.7154,0.5718,0.5718,0.5718,0.5718,0.5718,0,0.5718,1.1436,0.5718,2.2872,0,1.1436,1.7154,0,0,0,0.5718,1.1436,0,0.5718,0,0,0.5718,0,0.1531,0.1535,0.1217
0.5473,7.1144,1.6418,10.398,1.6418,10.398,3.8308,5.4726,7.1144,3.8308,0,0,0,0.5473,0,0,0,0,0,0,0,1.6418,0,1.6418,0,1.6418,0.5473,0,1.0945,0.5473,0,0,0,0,0,0,0,1.0945,0,0,0,0.5473,0,3.2836,0,2.189,0,1.0945,1.6418,1.6418,0,0.5473,0,0,0,0,0.5473,0.5473,0,0,0,0,0.5473,3.2836,0.5473,2.7363,1.0945,0.5473,1.6418,0,0,0.5473,0,0,0,1.0945,0,0.5473,0.5473,1.0945,0,0.5473,1.0945,0.5473,0,2.189,0.5473,0.5473,0,0,0,2.189,0,0,0.5473,0.5473,1.0945,0.5473,1.6418,0.5473,0,1.0945,0,1.0945,0.5473,0,0,0.5473,0.5473,0,0.1048,0.1683,0.1796
3.1662,8.2321,1.8997,10.1318,2.533,10.1318,3.1662,3.1662,8.2321,3.1662,0.6332,0,0,0,0,1.2665,0,0.6332,0,0,0,1.2665,0,2.533,0,2.533,0.6332,0.6332,0,0.6332,0,0,0.6332,0,0.6332,0,0,0.6332,0,0,0.6332,1.8997,0.6332,3.7994,0,0,0,0,2.533,0.6332,1.2665,0,0,0.6332,0,0,0,0,0,0.6332,0.6332,0.6332,0,1.2665,0,3.7994,0,0.6332,2.533,0.6332,0,0.6332,0,0.6332,0,0.6332,0,0.6332,0.6332,0,0,0.6332,0.6332,0,1.2665,0,0.6332,0,0,0,0,1.2665,0,0.6332,0,1.8997,1.8997,0,1.8997,0.6332,0,1.8997,0,0.6332,0,0,0,0,0.6332,0,0.098,0.1251,0.1436
3.4999,11.0832,4.0833,7.5832,2.9166,7.5832,1.75,1.1666,11.0832,1.75,0,0.5833,1.1666,0,0.5833,0.5833,0,0,0,0,0.5833,2.9166,0,0.5833,0.5833,3.4999,0,0,2.3333,0.5833,1.1666,0,0.5833,0.5833,0.5833,0,0,0,0.5833,0.5833,0.5833,0.5833,1.1666,0.5833,0,0,1.1666,0,3.4999,0,0.5833,0,0,0,0,0.5833,0,0.5833,1.1666,0,0.5833,2.3333,0,2.3333,0,0.5833,0.5833,0.5833,0.5833,0,0,0.5833,0.5833,0,0,0,0,0,0.5833,0,0,0.5833,0,0,0,0.5833,0,0,0,0,0,3.4999,0.5833,2.9166,0.5833,0.5833,0,0,2.3333,0.5833,0,0,0,0.5833,0,1.1666,0,0,0,0,0.1127,0.1564,0.1475
6.0709,11.5347,5.4638,7.2851,4.8567,7.2851,1.8213,9.1063,11.5347,1.8213,1.8213,1.2142,0.6071,0.6071,0.6071,0,0,0.6071,0,0,0,1.8213,0.6071,1.8213,0,1.2142,0.6071,0.6071,4.8567,0,0.6071,0,1.2142,0.6071,0.6071,0,0,1.2142,1.2142,0,0,2.4284,0,1.2142,0,1.2142,0,0.6071,1.2142,0.6071,1.2142,0,0.6071,0,1.2142,0,0,1.2142,0.6071,0,0.6071,1.8213,0,0,0,1.2142,0,1.8213,1.8213,0,0,0,0,0,0,0.6071,0,0,0,1.2142,1.2142,0.6071,1.2142,1.2142,1.2142,0.6071,0,3.0354,0,0,0.6071,2.4284,1.2142,1.8213,0,2.4284,1.2142,0,1.8213,0,0,1.2142,0,0,0.6071,0,0,0,0,0,0.0958,0.1417,0.1555
3.5069,8.7673,1.7535,5.8449,1.169,5.8449,1.169,1.7535,8.7673,1.169,0,0.5845,0.5845,0.5845,0.5845,0,0,0.5845,0.5845,0,0,1.169,0.5845,1.169,0,0.5845,1.169,0,3.5069,0,0,0.5845,0,1.169,0,0,0,0,0,0,0.5845,1.169,0,1.7535,0,1.169,0,0,0.5845,0.5845,0,0,0,0,0,0,0,0.5845,0.5845,0,1.169,1.169,0,0,0,1.7535,0,0.5845,1.169,0,0,0.5845,0,0,0,0.5845,0,0,0,0,1.169,0,0.5845,0,0,0,0,0,0,0,0.5845,3.5069,0,1.169,0,1.7535,0,0,1.169,0.5845,0,0,0,0,0.5845,0,0,0,0.5845,0,0.1012,0.1435,0.1709
2.2871,8.0049,6.2896,10.292,1.1436,10.292,2.2871,3.4307,8.0049,2.2871,0,0,0.5718,0.5718,0,0.5718,0.5718,0,0,0,0.5718,2.2871,0,0.5718,0.5718,2.2871,1.1436,0.5718,0,0,0.5718,0,2.8589,0.5718,0,0.5718,0,1.1436,0,0,0,2.2871,1.1436,1.7153,0,0,0,1.7153,3.4307,0,0.5718,0,0,0,0,0,0,0,0,0.5718,0,1.7153,1.1436,4.5742,0,1.7153,0,0,0.5718,0.5718,0,0,0,0.5718,0,0,0,0,0.5718,1.1436,0,0,0,0,0.5718,2.8589,0,0,0,0,0,1.1436,0,1.7153,0,2.2871,0.5718,0,2.2871,0,0,0.5718,0.5718,0,0,0,0,0,1.1436,0,0.1217,0.1562,0.1504
6.5825,7.7793,1.7952,6.5825,2.992,6.5825,2.3936,7.7793,7.7793,2.3936,1.7952,0,0,0.5984,1.1968,0,0,1.7952,0.5984,0,0,1.1968,0,1.1968,0.5984,0.5984,1.1968,0.5984,2.3936,0,0.5984,0.5984,0,0,0,0,0,0.5984,0,0,0,1.1968,0,2.3936,0,0,0.5984,1.1968,0.5984,0.5984,1.1968,1.1968,0,0,0.5984,0,0,0,0,0,0.5984,1.7952,0,0,0,2.3936,0,0,1.1968,0.5984,0,0.5984,0,0.5984,0,0.5984,0,0.5984,0,0,1.1968,0,1.1968,0,0,1.1968,0,2.992,0.5984,0.5984,0.5984,0.5984,0.5984,1.7952,0.5984,1.1968,0.5984,0,1.1968,0.5984,0,0.5984,0,0,0,0.5984,0,0,1.1968,0,0.099,0.135,0.1676
1.818,9.0898,3.0299,7.2719,3.6359,7.2719,2.424,7.2719,9.0898,2.424,0,0,0,0,0,0,0,0.606,0.606,0,0,1.212,0,2.424,1.212,0.606,1.212,0.606,1.818,0,0,0.606,0.606,0,0,0,0,0.606,1.212,0,0,2.424,0,1.212,0,1.212,0,0.606,0.606,1.212,0.606,0,0.606,0,0.606,0,0,1.212,0.606,0,0.606,1.818,0,0,0.606,1.212,0.606,0,1.818,0.606,0,0.606,0,0.606,0,1.212,0,0,0,0,0,0,1.212,0.606,1.212,0.606,0,3.6359,0,0,0,1.818,0.606,1.818,0,2.424,0.606,0,1.212,0.606,0,0.606,0,0.606,0,0,0,0,1.212,0,0.1003,0.1226,0.1711
0.6833,10.9327,2.7332,6.8329,2.0499,6.8329,3.4165,7.5162,10.9327,3.4165,0,0,0,0,0,0,0,0.6833,0,0,0,2.0499,0.6833,0.6833,0,3.4165,0.6833,0,2.7332,0.6833,0.6833,0.6833,0.6833,0,0,0,0,0.6833,0,0,0,2.7332,0,0.6833,0,0,0,0,3.4165,0,0,0,0,0.6833,0,0,0,0.6833,0.6833,0,0,1.3666,0,0.6833,0.6833,0.6833,1.3666,0,0.6833,0.6833,0,1.3666,0,0.6833,0,0,0.6833,0,0.6833,0,0,1.3666,1.3666,0,0.6833,0,0,3.4165,0.6833,0,0,0.6833,0,1.3666,0,2.7332,0.6833,2.0499,2.0499,1.3666,0,0.6833,0,1.3666,0.6833,0,0,0,0,0.6833,0.0957,0.1142,0.1069
