1.9882,7.9526,2.3858,5.9645,3.9763,5.9645,6.3621,6.3621,7.9526,6.3621,0.3976,0.3976,0.3976,0,0.3976,0,0,0.3976,0,0,0.3976,0.3976,0,0.7953,0.7953,1.1929,2.3858,0.3976,0,1.5905,0.3976,0.7953,0.3976,0,0,0,0,0.7953,0,0,0,1.5905,0,1.9882,0.3976,0,0,0,0.7953,1.1929,0.3976,0,0,0,0.7953,0,0.7953,1.1929,0.3976,0.3976,0,1.5905,0,0,0,1.9882,0.3976,0,0.7953,1.1929,0,0.7953,0,1.1929,0.3976,1.1929,0.7953,0.3976,1.5905,0,0,0,1.5905,0,0.3976,0,1.1929,2.3858,0,0.3976,0,1.5905,0,1.5905,0.3976,1.5905,0.7953,0.3976,0.7953,0.7953,0.3976,0.7953,0,0.3976,0.3976,0,0,0.3976,3.1811,0.7953,0.1487,0.2098,0.2438
1.9139,3.281,1.0937,7.1089,3.8279,7.1089,3.0076,3.8279,3.281,3.0076,0.2734,0,0.2734,0,1.0937,0,0.2734,0,0,0,0,0,0,0.2734,0,2.1874,0.2734,0,0,0.5468,0,0.2734,0.2734,0.2734,0,0,0,0.2734,0,0,0,1.0937,0.2734,1.9139,0.2734,0,0,0.5468,1.9139,1.0937,0.5468,0.8203,0,0.2734,0.2734,0.2734,0.8203,0.5468,0,0,0,1.0937,0,1.0937,0.2734,1.3671,0.5468,1.0937,0.2734,1.3671,0.2734,0,0,1.0937,0,1.0937,0,0,0.5468,0,0.2734,0,0.2734,0.5468,0.2734,0.8203,0.5468,0.8203,0.2734,0,0.2734,0,0,1.0937,0.5468,1.0937,0,0.2734,0,0,0,0,0,0.5468,1.0937,0.2734,0.5468,0.2734,0.2734,0,0.1978,0.2631,0.2657
5.1717,5.5165,3.103,5.8613,3.7926,5.8613,2.0687,1.3791,5.5165,2.0687,0.3448,0.3448,1.0343,0.6896,1.0343,0.3448,0,0,1.0343,0,1.3791,0.6896,0,1.0343,0.3448,1.7239,0.3448,0,0,0,1.0343,0,0.3448,0.3448,0.6896,0,0,0.3448,0.3448,0,0,1.3791,0,0.3448,0.6896,0.6896,0.6896,0,1.7239,0.3448,0.6896,0,0.3448,0.6896,0.3448,0.3448,0,0.3448,0.3448,0.6896,0.6896,2.0687,0,0,0.3448,0.3448,0.3448,0.3448,1.3791,0.3448,0.3448,0.3448,0,0.3448,0.3448,0.3448,0.3448,0,0,0,0,0.3448,0.6896,0,0,0,0,0.3448,0,0,0.3448,0,0.3448,2.4135,0,1.3791,0.3448,0,0.3448,0.3448,0.3448,0.3448,0,0,0,0.6896,0,0,0.3448,0.3448,0.2301,0.2482,0.1769
3.833,3.2854,0.8214,6.0233,3.5592,6.0233,1.9165,4.6544,3.2854,1.9165,0.5476,0.2738,0,0.5476,0.5476,0.8214,0,1.0951,0,0,0.2738,0,0,0.2738,0,1.9165,0,0.2738,0,0.5476,0.2738,0,0,0.2738,0.2738,0,0,0,0,0,0.2738,1.0951,0.2738,1.6427,0,0,0,0.5476,1.9165,0.2738,0.2738,0.2738,0,0.2738,0.5476,0,0,1.6427,0.2738,0,1.6427,0.8214,0,0.5476,0.5476,1.0951,0.5476,0,0.2738,0.5476,0,0,0.2738,0.8214,0,0.2738,0,0,0.5476,0,0.5476,0.2738,0,0.2738,1.0951,0.2738,0.5476,1.0951,0.2738,0.2738,0,0,0,0.8214,0.2738,1.3689,0.8214,0,0,0,0,0.5476,0,0.5476,0.2738,0.2738,0,0,0,0.2738,0.2015,0.2503,0.2744
3.5414,4.3586,3.8138,6.2655,2.4517,6.2655,0.5448,2.4517,4.3586,0.5448,0.2724,0.8172,0.8172,0.2724,0.8172,0.2724,0,0.2724,0,0,0.5448,0.2724,0.2724,0.8172,0,2.4517,0,0,0,0,1.0896,0,0.8172,0.5448,0,0.2724,0,0.5448,0.5448,0,0,1.0896,0.2724,1.0896,0.8172,0,0,0.5448,2.1793,0.2724,0,0.2724,0.8172,0,0,0.2724,0,0.2724,0.5448,0,0.8172,1.3621,0,1.3621,0,1.0896,0.2724,0.2724,0.8172,0.2724,0,0,0,0.2724,0,0.2724,0,0,0,0,0.2724,0,0.5448,0,0.2724,0.8172,0.2724,0.2724,0,0,0.2724,0.5448,0,1.6345,0.5448,0.8172,0,0.2724,0.2724,0,0,0,0.2724,0.2724,0,0,0,0,0,0,0.1933,0.2694,0.2649
2.4467,4.3497,2.9904,4.8934,1.6311,4.8934,1.3593,4.0778,4.3497,1.3593,0.8156,0,0.5437,0.2719,0.2719,0,0,0.2719,0.2719,0,0,1.3593,0,0.2719,0.5437,1.0874,0,0.8156,0,0.2719,0.5437,0,0.2719,0.2719,0.5437,0.2719,0,0.2719,0.8156,0,0,1.3593,0.2719,1.0874,0,0.5437,0.2719,0.2719,1.0874,0,0.2719,0,0.5437,0,0,0,0,0.2719,0.2719,0,0.2719,0.2719,0.2719,1.0874,0,1.0874,0.2719,0.8156,0,0.8156,0,0.2719,0,0.8156,0,0,0,0,0.2719,0,0.5437,0.2719,0.5437,0.5437,0.2719,0.2719,0,1.0874,0.5437,0,0,0.5437,0.5437,0.2719,0,1.3593,0.2719,0,1.0874,0.2719,0,0.2719,0,0.2719,0,0.2719,0.5437,0,0,0,0.1686,0.2607,0.2988
2.5355,2.8172,3.3807,8.7334,3.6624,8.7334,1.6903,2.5355,2.8172,1.6903,0,0.2817,0.2817,0,0.5634,0.5634,0,0.5634,0.2817,0,0,0.8452,0.2817,0,0.5634,1.1269,0,0,0,0,0.5634,0,0.5634,0.2817,0.5634,0.5634,0.2817,0.5634,0,0,0,1.6903,0.2817,2.5355,0,1.4086,0.5634,0,1.4086,0.5634,1.1269,0,0.8452,0.5634,0.5634,0,0.2817,0,0,0.2817,0.2817,0,0.5634,3.3807,0.5634,2.2538,0.2817,0.5634,0,0.8452,0,0,0,0.8452,0.2817,0.5634,0,0,0,0,0.2817,0,0.2817,0.5634,0.2817,0.2817,0.2817,0.5634,0,0,0.2817,0,0.2817,0,0,1.4086,0,0,0.8452,0,0,0,0,0.5634,0,0.5634,0,0.2817,0.2817,0,0.1771,0.2529,0.2882
4.8358,3.9291,3.9291,6.0448,2.4179,6.0448,1.8134,3.6269,3.9291,1.8134,1.209,0,0.3022,0.6045,1.209,0.9067,0.3022,0,0,0,0.3022,0.6045,0,1.209,0,0.9067,0.6045,0.3022,0,0,1.209,0.6045,0.6045,0,0,0.3022,0,0.6045,0.3022,0.3022,0,1.209,0.9067,1.5112,0,0.6045,0,0,0.9067,0.9067,0.9067,0,0,0,0.3022,0,0,0.6045,0.3022,0.3022,0,0.6045,0.9067,0.9067,0.3022,1.209,0.3022,0.3022,1.209,0.3022,0.3022,0,0,0.3022,0.3022,0.9067,0,0,0,0,0.9067,0,0.9067,0.6045,0,0,0.3022,0.9067,0,0,0,0.6045,0.3022,0.6045,0,1.209,0.3022,0.3022,0.6045,0,0,0.3022,0,0.3022,0.3022,0,0,0.3022,0.6045,0,0.1842,0.2452,0.2684
3.3534,2.3953,4.5511,7.665,2.8744,7.665,0.7186,0.9581,2.3953,0.7186,0.7186,0,0.7186,0.4791,0.2395,0.9581,0,0.2395,0,0,0.4791,0.2395,0.7186,0,0,0.7186,0.2395,0,0,0,0.7186,0,0.9581,0.2395,0.4791,0.9581,0,0.2395,0.9581,0,0.2395,0.7186,1.1977,2.3953,0.9581,0.4791,0,0.2395,0.7186,0.7186,0.2395,0.2395,0.2395,0.7186,0.4791,0.4791,0,0.2395,0.2395,0,0.4791,1.1977,0.4791,2.1558,0.2395,2.6348,0.4791,0,0,0,0.2395,0,0,0,0,0.4791,0,0,0,0,0.2395,0,0.2395,0,0,0.2395,0,0,0,0,0,0,0,1.1977,0.2395,0.7186,0,0,0.2395,0,0,0,0,0.4791,0,0,0,0,0.2395,0,0.2114,0.2775,0.2716
6.7631,7.6854,2.4593,5.2261,3.3816,5.2261,0.6148,5.5335,7.6854,0.6148,2.4593,1.2297,0.3074,0.3074,0,0.3074,0,0.9222,1.2297,0,0.9222,0.9222,0.3074,0.9222,0.3074,1.5371,0.6148,0.6148,1.2297,0.3074,0,0,0,0.6148,0,0,0,1.2297,0.6148,0,0.6148,1.8445,0.3074,0.3074,0,0,0,0.6148,1.5371,0,0.9222,0.6148,0.3074,0,0.9222,0,0,0.3074,0,0,0.6148,2.1519,0.3074,0.6148,0,0.3074,0,0,0.9222,0.3074,0,0,0,0.3074,0,0,0,0,0.3074,0,0.6148,0.3074,0.6148,0,1.8445,0.6148,0,1.5371,0,0,0.6148,0.6148,0.3074,2.1519,0.3074,2.4593,0,0,1.2297,0,0,0,0,0,0,0,0,0,0.6148,0,0.1769,0.2544,0.2613
4.5029,10.1316,2.2515,6.7544,3.3772,6.7544,2.6267,3.002,10.1316,2.6267,0.3752,0,0.3752,0.3752,1.1257,0,1.501,0,0.7505,0,0.3752,3.002,0,1.8762,0,2.2515,0,0.3752,2.2515,0,0.3752,0.7505,0,0.3752,0,0,0,0.3752,0,0.3752,0.3752,3.002,0,0.3752,0,0,0.3752,0.3752,1.8762,0.3752,1.8762,0,0.3752,0,0.3752,0,0,0.3752,0,0,0.3752,1.1257,1.1257,0,0,0.7505,0,0.3752,1.8762,1.1257,0,0.7505,0,1.1257,0,0.3752,0,0.3752,0,0,0.7505,0,0,0.7505,0.3752,0,0,0.7505,0.3752,0,0,0.7505,0.3752,1.501,0,3.002,0.7505,0,3.002,0.7505,0,0.7505,0,0.3752,1.1257,0.3752,0,0,0,0,0.1925,0.2038,0.2285
3.6563,2.9915,2.3267,4.6535,3.6563,4.6535,2.3267,2.6591,2.9915,2.3267,1.3296,0,0,0,0.6648,0,0,0.6648,0.3324,0.3324,0,1.3296,0.3324,0,0.3324,0.3324,0.6648,0,0,0,0.6648,0,0.3324,0.3324,0,0,0,0.9972,0,0,0,0.3324,0.3324,1.9943,0,0.6648,0,0,0.3324,0.9972,0.6648,0.3324,0.9972,0.3324,0.3324,0,0.3324,0,0.6648,0,0,0,0,1.3296,0.3324,1.662,0.3324,0.6648,0,0.3324,0,0.3324,0,0.3324,0.3324,0.9972,0.3324,0,0,0,0.6648,0,0.3324,0,0.6648,0.6648,0,0.3324,0,0,0,0,0,0,0.6648,0.3324,0.6648,0,0.9972,0.3324,0,0.6648,0,0.3324,0.3324,0,0,0,0.6648,0.3324,0.1683,0.2288,0.2705
4.1687,5.9553,2.6799,8.6352,0.8933,8.6352,0.8933,2.0844,5.9553,0.8933,0.8933,0,0,1.4888,0.2978,0.2978,0,0.2978,0.5955,0.2978,0,0.5955,0.5955,1.4888,0,2.0844,0,0,1.1911,0,0,0.5955,0.2978,0.2978,0,0.8933,0,0.2978,0,0,1.4888,1.4888,0.2978,2.3821,0,0.5955,0,0.5955,1.7866,0,0,0.2978,0.2978,0,0,0.2978,0,0,0,0,0.5955,1.1911,1.1911,1.1911,0.2978,2.3821,0,0,1.4888,0.2978,0,0.2978,0,0.2978,0.2978,0,0,0,0,0,0.2978,0,0,0,0,0.5955,0,0.8933,0.2978,0,0.8933,0.5955,0,1.1911,0,1.4888,0.8933,0,0.5955,0.2978,0,0.8933,0,0,0,0,0,0,0,0,0.2332,0.2131,0.256
0.819,1.3651,7.0984,9.5556,1.3651,9.5556,0.546,3.5492,1.3651,0.546,0,0,0.273,0.546,0,0,0,0,0,0,0,0,0.273,0,0,1.0921,0,0,0,0,0,0,2.7302,0.819,0.273,1.6381,0.546,1.0921,0,0,0.546,0.819,0.546,3.2762,0,1.6381,0,1.0921,1.0921,0.546,0.273,0,0.273,0,0,0,0,0.546,0,0,0,0.546,1.9111,2.7302,0.546,3.2762,0,0.546,0,0,0,0,0,0,0,0.546,0,0,0,0,0,0,0.819,1.0921,0.546,0.546,0,0.273,0.273,0,0,0,0,0.546,0,0.819,0,0,0,0,0,0,0,0.546,0,0,0,0,0,0,0.2369,0.2533,0.2368
2.805,5.61,4.5582,7.3632,0.3506,7.3632,3.8569,3.8569,5.61,3.8569,1.0519,0.7013,0.3506,0,0,0,0,0.7013,0,0,0,0.3506,0,0.7013,0,3.1557,0.7013,0,0,0.7013,0.3506,0.7013,0.7013,0.7013,0,0.3506,0,1.4025,0,0,0.3506,1.0519,0.3506,1.7531,0,0,0,0,3.1557,0.7013,0.3506,0,0,0,0,0,0,0,0,0,0,1.4025,0.3506,0,0,1.7531,1.7531,1.0519,0.7013,0.3506,0,0.7013,0,0.3506,0,0.7013,0,0,0.7013,1.4025,0.7013,0,1.0519,0.7013,0,0.3506,0.7013,0.3506,0,0,0,0,1.4025,1.4025,0,1.0519,0.7013,0,0.3506,0.7013,0,0.7013,0.3506,1.7531,0,0,0,0.3506,0.7013,0,0.2137,0.2195,0.2162
3.837,4.1111,3.5629,4.9333,2.1926,4.9333,1.6444,1.6444,4.1111,1.6444,0.2741,0,1.0963,0.2741,0.5481,0.5481,0.2741,0.2741,0.2741,0,1.9185,0.5481,0.2741,0.5481,0.2741,0.2741,0,0,0,0.2741,0.5481,0,1.0963,0,0,0,0,0.8222,1.0963,0,0.5481,1.3704,0.2741,1.0963,0.2741,0,0,0,0.5481,0.8222,0.5481,0,0,0.5481,0,0.2741,0,0,0.8222,0,0,1.0963,0,1.0963,0.5481,1.0963,0.2741,0.2741,0.5481,0,0,0.2741,0,0,0,0.8222,0.2741,0,0.2741,0,0,0,0.5481,0,0.2741,0.5481,0,0.2741,0,0,0,0,0,1.0963,0,1.3704,0.8222,0,0.5481,0.2741,0,0.8222,0,0.2741,0.2741,0,0,0,0,0.2741,0.1895,0.2656,0.2708
9.1379,6.5793,3.2896,6.5793,4.3862,6.5793,0.3655,3.2896,6.5793,0.3655,3.2896,0.3655,1.4621,0,1.8276,1.4621,0,0.731,0,0,0,1.0965,0,2.1931,0,1.0965,0,0,2.1931,0,2.5586,0,0,0,0,0,0,0.731,0,0,0.3655,2.1931,0.731,1.0965,0,0,0.3655,0.3655,1.0965,0.3655,1.4621,0.3655,0.3655,0.3655,1.0965,0,0,0.3655,0,0,0,1.4621,0.3655,1.4621,0.3655,0.731,0,0,2.1931,0,0,0,0,0,0,0.3655,0,0,0,0,0.731,0.3655,0.3655,0,0.731,0.3655,0,0.731,0,0,0.3655,0.731,0,1.4621,0.3655,2.1931,0,0.3655,1.0965,0,0,0,0,0,0,0.3655,0,0,0,0,0.1593,0.2228,0.2524
5.3156,3.4551,3.1894,5.5814,2.9236,5.5814,1.0631,2.6578,3.4551,1.0631,1.5947,0,0.2658,0.5316,1.0631,1.0631,0,0,0.7973,0,0.2658,0.7973,0,0.2658,0.7973,0.7973,0.2658,0.2658,0,0,0.5316,0.2658,0.7973,0.2658,0,0,0,0.7973,0.5316,0,0.2658,0.7973,0.2658,2.1262,0.2658,0,0.5316,0,0.5316,0.7973,0.5316,0.2658,0.2658,0.5316,0.5316,0,0,0.2658,0.2658,0,1.3289,1.0631,0.5316,0.5316,0,1.5947,0.2658,0,0.2658,0,0,0.2658,0,0,0,0.7973,0,0,0,0,0,0,1.0631,0,0.2658,0,0,1.3289,0,0,0.5316,0,0,1.0631,0,0.7973,0,0,0.7973,0.2658,0,0,0,0.2658,0,0.5316,0,0,0.2658,0,0.1894,0.2386,0.3063
2.3892,2.9201,4.7784,8.2294,1.3273,8.2294,1.0619,3.982,2.9201,1.0619,0.5309,0,0.5309,0.2655,0,0.7964,0,0.2655,0,0,0.2655,0.7964,0,0.2655,0.2655,0.7964,0.2655,0,0,0.2655,0,0,1.5928,0.5309,0.2655,0.2655,0.2655,1.8582,0,0,0.2655,0.5309,0.2655,2.9201,0,2.1237,0.2655,0.5309,0.7964,0.5309,0.2655,0.2655,0,0.2655,0,0,0,0.2655,0.2655,0,0.7964,0.7964,0.7964,2.1237,0.2655,2.1237,0,0.5309,0.2655,0.2655,0,0,0,0.2655,0,0.5309,0,0,0.2655,0,0.2655,0.2655,1.3273,0.2655,0.2655,0.7964,0,0.5309,0.2655,0,0,0,0,1.0619,0.2655,0.5309,0.2655,0,0.7964,0,0,0.2655,0.2655,0,0,0.2655,0,0,0.2655,0,0.1801,0.2476,0.3068
3.2539,1.4791,2.0707,6.5078,1.1832,6.5078,0,0.8874,1.4791,0,1.1832,0,0.2958,0.5916,0,1.1832,0,0,0,0,0,0,0,0,0,1.4791,0,0,0,0,0.8874,0,0.5916,0.2958,0,0,0,0.2958,0,0,0.5916,0.2958,0.5916,2.6623,0.2958,0.8874,0,0,1.1832,0,0.2958,0,0.2958,0,0.2958,0,0,0.2958,0,0,0.2958,1.1832,0,1.4791,0.2958,2.6623,0,0.2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2958,0.2958,0,0,0,0,0.2958,0,0,0,0,1.1832,0,0.2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.2351,0.2791
3.9186,3.6387,1.6794,5.0382,1.3995,5.0382,0.8397,3.3588,3.6387,0.8397,1.6794,0.2799,0,0,0.5598,0.5598,0,0.2799,0.2799,0.2799,0,0.5598,0,0.8397,0.2799,0.5598,0,0.8397,0.5598,0,0.8397,0.2799,0,0,0,0,0,0.2799,0.2799,0,0.2799,1.3995,0.2799,2.2392,0,0,0,0,0.5598,0.2799,0.5598,0,0.2799,0.2799,0.2799,0,0,0,0,0,0,0.5598,0.2799,0.5598,0.2799,2.2392,0,0,0.8397,0.2799,0,0.2799,0,0.2799,0,0.2799,0,0,0,0,0.2799,0,0.5598,0.5598,0,0,0,1.6794,0,0,0.2799,0,0.2799,0.2799,0,1.3995,0.2799,0.2799,0.8397,0,0,0.2799,0,0,0,0,0.5598,0,0,0,0.1356,0.2552,0.3293
3.8751,2.0515,1.8236,7.5223,1.8236,7.5223,0.6838,1.5956,2.0515,0.6838,0.9118,0,0,0,0.4559,2.0515,0,0,0.4559,0,0.2279,0,0.4559,0.4559,0.2279,0.6838,0,0,0,0,0.6838,0.2279,0,0.2279,0.2279,0.2279,0,0.2279,0,0,0.9118,1.1397,0.6838,2.2795,0.4559,0.2279,0.2279,0.6838,0.9118,0,0.2279,0,0.2279,0,0.2279,0.4559,0.2279,0.2279,0,0,0.2279,0.4559,0.2279,3.6472,0,1.8236,0,0.4559,0.4559,0.2279,0,0.2279,0,0.2279,0,0,0.2279,0,0,0,0.2279,0,0,0.2279,0,0.9118,0,0,0.2279,0,0,0,0.2279,0.4559,0.2279,0.9118,0,0,0,0.2279,0.2279,0,0,0,0,0.2279,0,0,0,0.2279,0.2067,0.2837,0.2816
2.7476,7.785,2.7476,3.6635,1.8318,3.6635,1.8318,1.3738,7.785,1.8318,0.9159,0.4579,0.4579,0,0.4579,0,0,0,0.4579,0,0,1.3738,0.4579,0.9159,0,0.9159,0.4579,0.4579,2.7476,0.4579,0,0.4579,0.4579,0.4579,0,0,0,0.9159,0.4579,0,0,1.3738,0,0.4579,0,0,0,0,0.9159,0.4579,0.4579,0,1.3738,0,0,0,0,0,0,0,0.4579,0.4579,0,0.9159,0,0.4579,0.4579,0,0.9159,0,0,0.4579,0,0,0,0.4579,0.4579,0,0.4579,0,0.4579,0,0,0,0.9159,0,0,0,0,0,0.4579,2.7476,0,0.4579,0.4579,1.3738,0.4579,0,1.3738,0.4579,0,0.4579,0,0.4579,0,0,0,0,0.4579,0.4579,0.1627,0.2271,0.1522
1.9434,5.053,1.5548,3.8869,0.3887,3.8869,2.3321,1.9434,5.053,2.3321,0,0.3887,0,0.3887,0.3887,0,0,0.7774,0,0,0,0.7774,0,0.3887,0,0.7774,0.7774,0,1.5548,0.7774,0.7774,0,0,0.3887,0,0,0,0.3887,0,0,0,1.5548,0,0.7774,0,0,0,0.3887,0.7774,0.3887,0,0,0.3887,0,0,0,0,0,0,0,0.7774,0.3887,0,0,0,1.1661,0,0.3887,0.3887,0.3887,0,0,0,0.7774,0,0.3887,0.3887,0,0.7774,0,0.3887,0,0.7774,0.3887,0,0,0,0,0,0.3887,0,1.5548,0.3887,0.3887,0,1.5548,0.3887,0,0.7774,0,0,0.3887,0,0,0,0,0.7774,0,0.7774,0.3887,0.1911,0.2037,0.2166
1.232,4.3121,2.156,5.2361,0.924,5.2361,1.54,3.3881,4.3121,1.54,0,0.308,0,0,0,0.308,0,0.308,0,0,0,0.924,0.308,0.924,0,0.924,0.308,0,0,0.924,0,0.616,0,0.616,0.308,0,0,0.616,0,0,0.616,1.54,0.616,1.232,0,0,0.308,0,0.924,0,0,0,0,0.308,0,0.308,0,0.308,0,0,0.308,0.616,0,0.616,0,0.924,0.616,0.924,0.924,0.308,0,0,0,0.308,0,0,0,0.308,0.924,0,0,0.308,0.616,0,0.308,0.924,0.308,0.308,0.308,0.308,0.308,0,0.308,0.616,0.308,1.232,0,0.616,0.924,0,0,0,0.308,0.616,0,0.308,0,0,0.308,0,0.2474,0.248,0.1966
0.2872,3.7337,0.8616,5.4569,0.8616,5.4569,2.0104,2.8721,3.7337,2.0104,0,0,0,0.2872,0,0,0,0,0,0,0,0.8616,0,0.8616,0,0.8616,0.2872,0,0.5744,0.2872,0,0,0,0,0,0,0,0.5744,0,0,0,0.2872,0,1.7232,0,1.1488,0,0.5744,0.8616,0.8616,0,0.2872,0,0,0,0,0.2872,0.2872,0,0,0,0,0.2872,1.7232,0.2872,1.436,0.5744,0.2872,0.8616,0,0,0.2872,0,0,0,0.5744,0,0.2872,0.2872,0.5744,0,0.2872,0.5744,0.2872,0,1.1488,0.2872,0.2872,0,0,0,1.1488,0,0,0.2872,0.2872,0.5744,0.2872,0.8616,0.2872,0,0.5744,0,0.5744,0.2872,0,0,0.2872,0.2872,0,0.165,0.265,0.2828
1.8265,4.7488,1.0959,5.8447,1.4612,5.8447,1.8265,1.8265,4.7488,1.8265,0.3653,0,0,0,0,0.7306,0,0.3653,0,0,0,0.7306,0,1.4612,0,1.4612,0.3653,0.3653,0,0.3653,0,0,0.3653,0,0.3653,0,0,0.3653,0,0,0.3653,1.0959,0.3653,2.1917,0,0,0,0,1.4612,0.3653,0.7306,0,0,0.3653,0,0,0,0,0,0.3653,0.3653,0.3653,0,0.7306,0,2.1917,0,0.3653,1.4612,0.3653,0,0.3653,0,0.3653,0,0.3653,0,0.3653,0.3653,0,0,0.3653,0.3653,0,0.7306,0,0.3653,0,0,0,0,0.7306,0,0.3653,0,1.0959,1.0959,0,1.0959,0.3653,0,1.0959,0,0.3653,0,0,0,0,0.3653,0,0.1696,0.2165,0.2486
1.909,6.0453,2.2272,4.1363,1.5909,4.1363,0.9545,0.6363,6.0453,0.9545,0,0.3182,0.6363,0,0.3182,0.3182,0,0,0,0,0.3182,1.5909,0,0.3182,0.3182,1.909,0,0,1.2727,0.3182,0.6363,0,0.3182,0.3182,0.3182,0,0,0,0.3182,0.3182,0.3182,0.3182,0.6363,0.3182,0,0,0.6363,0,1.909,0,0.3182,0,0,0,0,0.3182,0,0.3182,0.6363,0,0.3182,1.2727,0,1.2727,0,0.3182,0.3182,0.3182,0.3182,0,0,0.3182,0.3182,0,0,0,0,0,0.3182,0,0,0.3182,0,0,0,0.3182,0,0,0,0,0,1.909,0.3182,1.5909,0.3182,0.3182,0,0,1.2727,0.3182,0,0,0,0.3182,0,0.6363,0,0,0,0,0.1845,0.256,0.2414
3.3995,6.459,3.0595,4.0794,2.7196,4.0794,1.0198,5.0992,6.459,1.0198,1.0198,0.6799,0.3399,0.3399,0.3399,0,0,0.3399,0,0,0,1.0198,0.3399,1.0198,0,0.6799,0.3399,0.3399,2.7196,0,0.3399,0,0.6799,0.3399,0.3399,0,0,0.6799,0.6799,0,0,1.3598,0,0.6799,0,0.6799,0,0.3399,0.6799,0.3399,0.6799,0,0.3399,0,0.6799,0,0,0.6799,0.3399,0,0.3399,1.0198,0,0,0,0.6799,0,1.0198,1.0198,0,0,0,0,0,0,0.3399,0,0,0,0.6799,0.6799,0.3399,0.6799,0.6799,0.6799,0.3399,0,1.6997,0,0,0.3399,1.3598,0.6799,1.0198,0,1.3598,0.6799,0,1.0198,0,0,0.6799,0,0,0.3399,0,0,0,0,0,0.1609,0.238,0.2612
1.9153,4.7882,0.9576,3.1921,0.6384,3.1921,0.6384,0.9576,4.7882,0.6384,0,0.3192,0.3192,0.3192,0.3192,0,0,0.3192,0.3192,0,0,0.6384,0.3192,0.6384,0,0.3192,0.6384,0,1.9153,0,0,0.3192,0,0.6384,0,0,0,0,0,0,0.3192,0.6384,0,0.9576,0,0.6384,0,0,0.3192,0.3192,0,0,0,0,0,0,0,0.3192,0.3192,0,0.6384,0.6384,0,0,0,0.9576,0,0.3192,0.6384,0,0,0.3192,0,0,0,0.3192,0,0,0,0,0.6384,0,0.3192,0,0,0,0,0,0,0,0.3192,1.9153,0,0.6384,0,0.9576,0,0,0.6384,0.3192,0,0,0,0,0.3192,0,0,0,0.3192,0,0.1658,0.2351,0.2799
1.232,4.312,3.388,5.5439,0.616,5.5439,1.232,1.848,4.312,1.232,0,0,0.308,0.308,0,0.308,0.308,0,0,0,0.308,1.232,0,0.308,0.308,1.232,0.616,0.308,0,0,0.308,0,1.54,0.308,0,0.308,0,0.616,0,0,0,1.232,0.616,0.924,0,0,0,0.924,1.848,0,0.308,0,0,0,0,0,0,0,0,0.308,0,0.924,0.616,2.464,0,0.924,0,0,0.308,0.308,0,0,0,0.308,0,0,0,0,0.308,0.616,0,0,0,0,0.308,1.54,0,0,0,0,0,0.616,0,0.924,0,1.232,0.308,0,1.232,0,0,0.308,0.308,0,0,0,0,0,0.616,0,0.1966,0.2524,0.243
3.6505,4.3142,0.9956,3.6505,1.6593,3.6505,1.3275,4.3142,4.3142,1.3275,0.9956,0,0,0.3319,0.6637,0,0,0.9956,0.3319,0,0,0.6637,0,0.6637,0.3319,0.3319,0.6637,0.3319,1.3275,0,0.3319,0.3319,0,0,0,0,0,0.3319,0,0,0,0.6637,0,1.3275,0,0,0.3319,0.6637,0.3319,0.3319,0.6637,0.6637,0,0,0.3319,0,0,0,0,0,0.3319,0.9956,0,0,0,1.3275,0,0,0.6637,0.3319,0,0.3319,0,0.3319,0,0.3319,0,0.3319,0,0,0.6637,0,0.6637,0,0,0.6637,0,1.6593,0.3319,0.3319,0.3319,0.3319,0.3319,0.9956,0.3319,0.6637,0.3319,0,0.6637,0.3319,0,0.3319,0,0,0,0.3319,0,0,0.6637,0,0.1648,0.2246,0.2788
1.0167,5.0837,1.6946,4.067,2.0335,4.067,1.3557,4.067,5.0837,1.3557,0,0,0,0,0,0,0,0.3389,0.3389,0,0,0.6778,0,1.3557,0.6778,0.3389,0.6778,0.3389,1.0167,0,0,0.3389,0.3389,0,0,0,0,0.3389,0.6778,0,0,1.3557,0,0.6778,0,0.6778,0,0.3389,0.3389,0.6778,0.3389,0,0.3389,0,0.3389,0,0,0.6778,0.3389,0,0.3389,1.0167,0,0,0.3389,0.6778,0.3389,0,1.0167,0.3389,0,0.3389,0,0.3389,0,0.6778,0,0,0,0,0,0,0.6778,0.3389,0.6778,0.3389,0,2.0335,0,0,0,1.0167,0.3389,1.0167,0,1.3557,0.3389,0,0.6778,0.3389,0,0.3389,0,0.3389,0,0,0,0,0.6778,0,0.1683,0.2057,0.2871
