2.4877,9.9506,2.9852,7.463,4.9753,7.463,7.9605,7.9605,9.9506,7.9605,0.4975,0.4975,0.4975,0,0.4975,0,0,0.4975,0,0,0.4975,0.4975,0,0.9951,0.9951,1.4926,2.9852,0.4975,0,1.9901,0.4975,0.9951,0.4975,0,0,0,0,0.9951,0,0,0,1.9901,0,2.4877,0.4975,0,0,0,0.9951,1.4926,0.4975,0,0,0,0.9951,0,0.9951,1.4926,0.4975,0.4975,0,1.9901,0,0,0,2.4877,0.4975,0,0.9951,1.4926,0,0.9951,0,1.4926,0.4975,1.4926,0.9951,0.4975,1.9901,0,0,0,1.9901,0,0.4975,0,1.4926,2.9852,0,0.4975,0,1.9901,0,1.9901,0.4975,1.9901,0.9951,0.4975,0.9951,0.9951,0.4975,0.9951,0,0.4975,0.4975,0,0,0.4975,3.9803,0.9951,0.124,0.175,0.2034
2.5256,4.3296,1.4432,9.3809,5.0512,9.3809,3.9688,5.0512,4.3296,3.9688,0.3608,0,0.3608,0,1.4432,0,0.3608,0,0,0,0,0,0,0.3608,0,2.8864,0.3608,0,0,0.7216,0,0.3608,0.3608,0.3608,0,0,0,0.3608,0,0,0,1.4432,0.3608,2.5256,0.3608,0,0,0.7216,2.5256,1.4432,0.7216,1.0824,0,0.3608,0.3608,0.3608,1.0824,0.7216,0,0,0,1.4432,0,1.4432,0.3608,1.804,0.7216,1.4432,0.3608,1.804,0.3608,0,0,1.4432,0,1.4432,0,0,0.7216,0,0.3608,0,0.3608,0.7216,0.3608,1.0824,0.7216,1.0824,0.3608,0,0.3608,0,0,1.4432,0.7216,1.4432,0,0.3608,0,0,0,0,0,0.7216,1.4432,0.3608,0.7216,0.3608,0.3608,0,0.174,0.2314,0.2337
6.6169,7.058,3.9701,7.4991,4.8524,7.4991,2.6467,1.7645,7.058,2.6467,0.4411,0.4411,1.3234,0.8822,1.3234,0.4411,0,0,1.3234,0,1.7645,0.8822,0,1.3234,0.4411,2.2056,0.4411,0,0,0,1.3234,0,0.4411,0.4411,0.8822,0,0,0.4411,0.4411,0,0,1.7645,0,0.4411,0.8822,0.8822,0.8822,0,2.2056,0.4411,0.8822,0,0.4411,0.8822,0.4411,0.4411,0,0.4411,0.4411,0.8822,0.8822,2.6467,0,0,0.4411,0.4411,0.4411,0.4411,1.7645,0.4411,0.4411,0.4411,0,0.4411,0.4411,0.4411,0.4411,0,0,0,0,0.4411,0.8822,0,0,0,0,0.4411,0,0,0.4411,0,0.4411,3.0879,0,1.7645,0.4411,0,0.4411,0.4411,0.4411,0.4411,0,0,0,0.8822,0,0,0.4411,0.4411,0.1962,0.2117,0.1509
5.0572,4.3347,1.0837,7.947,4.696,7.947,2.5286,6.1409,4.3347,2.5286,0.7225,0.3612,0,0.7225,0.7225,1.0837,0,1.4449,0,0,0.3612,0,0,0.3612,0,2.5286,0,0.3612,0,0.7225,0.3612,0,0,0.3612,0.3612,0,0,0,0,0,0.3612,1.4449,0.3612,2.1674,0,0,0,0.7225,2.5286,0.3612,0.3612,0.3612,0,0.3612,0.7225,0,0,2.1674,0.3612,0,2.1674,1.0837,0,0.7225,0.7225,1.4449,0.7225,0,0.3612,0.7225,0,0,0.3612,1.0837,0,0.3612,0,0,0.7225,0,0.7225,0.3612,0,0.3612,1.4449,0.3612,0.7225,1.4449,0.3612,0.3612,0,0,0,1.0837,0.3612,1.8061,1.0837,0,0,0,0,0.7225,0,0.7225,0.3612,0.3612,0,0,0,0.3612,0.1772,0.2202,0.2414
4.6752,5.7541,5.0349,8.2716,3.2367,8.2716,0.7193,3.2367,5.7541,0.7193,0.3596,1.0789,1.0789,0.3596,1.0789,0.3596,0,0.3596,0,0,0.7193,0.3596,0.3596,1.0789,0,3.2367,0,0,0,0,1.4385,0,1.0789,0.7193,0,0.3596,0,0.7193,0.7193,0,0,1.4385,0.3596,1.4385,1.0789,0,0,0.7193,2.8771,0.3596,0,0.3596,1.0789,0,0,0.3596,0,0.3596,0.7193,0,1.0789,1.7982,0,1.7982,0,1.4385,0.3596,0.3596,1.0789,0.3596,0,0,0,0.3596,0,0.3596,0,0,0,0,0.3596,0,0.7193,0,0.3596,1.0789,0.3596,0.3596,0,0,0.3596,0.7193,0,2.1578,0.7193,1.0789,0,0.3596,0.3596,0,0,0,0.3596,0.3596,0,0,0,0,0,0,0.1701,0.2371,0.2332
3.2309,5.7438,3.9488,6.4617,2.1539,6.4617,1.7949,5.3848,5.7438,1.7949,1.077,0,0.718,0.359,0.359,0,0,0.359,0.359,0,0,1.7949,0,0.359,0.718,1.4359,0,1.077,0,0.359,0.718,0,0.359,0.359,0.718,0.359,0,0.359,1.077,0,0,1.7949,0.359,1.4359,0,0.718,0.359,0.359,1.4359,0,0.359,0,0.718,0,0,0,0,0.359,0.359,0,0.359,0.359,0.359,1.4359,0,1.4359,0.359,1.077,0,1.077,0,0.359,0,1.077,0,0,0,0,0.359,0,0.718,0.359,0.718,0.718,0.359,0.359,0,1.4359,0.718,0,0,0.718,0.718,0.359,0,1.7949,0.359,0,1.4359,0.359,0,0.359,0,0.359,0,0.359,0.718,0,0,0,0.1485,0.2295,0.263
3.3337,3.7041,4.4449,11.4826,4.8153,11.4826,2.2224,3.3337,3.7041,2.2224,0,0.3704,0.3704,0,0.7408,0.7408,0,0.7408,0.3704,0,0,1.1112,0.3704,0,0.7408,1.4816,0,0,0,0,0.7408,0,0.7408,0.3704,0.7408,0.7408,0.3704,0.7408,0,0,0,2.2224,0.3704,3.3337,0,1.852,0.7408,0,1.852,0.7408,1.4816,0,1.1112,0.7408,0.7408,0,0.3704,0,0,0.3704,0.3704,0,0.7408,4.4449,0.7408,2.9633,0.3704,0.7408,0,1.1112,0,0,0,1.1112,0.3704,0.7408,0,0,0,0,0.3704,0,0.3704,0.7408,0.3704,0.3704,0.3704,0.7408,0,0,0.3704,0,0.3704,0,0,1.852,0,0,1.1112,0,0,0,0,0.7408,0,0.7408,0,0.3704,0.3704,0,0.1552,0.2217,0.2527
6.3015,5.12,5.12,7.8769,3.1507,7.8769,2.3631,4.7261,5.12,2.3631,1.5754,0,0.3938,0.7877,1.5754,1.1815,0.3938,0,0,0,0.3938,0.7877,0,1.5754,0,1.1815,0.7877,0.3938,0,0,1.5754,0.7877,0.7877,0,0,0.3938,0,0.7877,0.3938,0.3938,0,1.5754,1.1815,1.9692,0,0.7877,0,0,1.1815,1.1815,1.1815,0,0,0,0.3938,0,0,0.7877,0.3938,0.3938,0,0.7877,1.1815,1.1815,0.3938,1.5754,0.3938,0.3938,1.5754,0.3938,0.3938,0,0,0.3938,0.3938,1.1815,0,0,0,0,1.1815,0,1.1815,0.7877,0,0,0.3938,1.1815,0,0,0,0.7877,0.3938,0.7877,0,1.5754,0.3938,0.3938,0.7877,0,0,0.3938,0,0.3938,0.3938,0,0,0.3938,0.7877,0,0.16,0.213,0.2331
4.4921,3.2087,6.0965,10.2678,3.8504,10.2678,0.9626,1.2835,3.2087,0.9626,0.9626,0,0.9626,0.6417,0.3209,1.2835,0,0.3209,0,0,0.6417,0.3209,0.9626,0,0,0.9626,0.3209,0,0,0,0.9626,0,1.2835,0.3209,0.6417,1.2835,0,0.3209,1.2835,0,0.3209,0.9626,1.6043,3.2087,1.2835,0.6417,0,0.3209,0.9626,0.9626,0.3209,0.3209,0.3209,0.9626,0.6417,0.6417,0,0.3209,0.3209,0,0.6417,1.6043,0.6417,2.8878,0.3209,3.5295,0.6417,0,0,0,0.3209,0,0,0,0,0.6417,0,0,0,0,0.3209,0,0.3209,0,0,0.3209,0,0,0,0,0,0,0,1.6043,0.3209,0.9626,0,0,0.3209,0,0,0,0,0.6417,0,0,0,0,0.3209,0,0.1888,0.2478,0.2425
8.7931,9.9922,3.1975,6.7947,4.3966,6.7947,0.7994,7.1944,9.9922,0.7994,3.1975,1.5988,0.3997,0.3997,0,0.3997,0,1.1991,1.5988,0,1.1991,1.1991,0.3997,1.1991,0.3997,1.9984,0.7994,0.7994,1.5988,0.3997,0,0,0,0.7994,0,0,0,1.5988,0.7994,0,0.7994,2.3981,0.3997,0.3997,0,0,0,0.7994,1.9984,0,1.1991,0.7994,0.3997,0,1.1991,0,0,0.3997,0,0,0.7994,2.7978,0.3997,0.7994,0,0.3997,0,0,1.1991,0.3997,0,0,0,0.3997,0,0,0,0,0.3997,0,0.7994,0.3997,0.7994,0,2.3981,0.7994,0,1.9984,0,0,0.7994,0.7994,0.3997,2.7978,0.3997,3.1975,0,0,1.5988,0,0,0,0,0,0,0,0,0,0.7994,0,0.1533,0.2205,0.2265
5.6873,12.7965,2.8437,8.531,4.2655,8.531,3.3176,3.7915,12.7965,3.3176,0.4739,0,0.4739,0.4739,1.4218,0,1.8958,0,0.9479,0,0.4739,3.7915,0,2.3697,0,2.8437,0,0.4739,2.8437,0,0.4739,0.9479,0,0.4739,0,0,0,0.4739,0,0.4739,0.4739,3.7915,0,0.4739,0,0,0.4739,0.4739,2.3697,0.4739,2.3697,0,0.4739,0,0.4739,0,0,0.4739,0,0,0.4739,1.4218,1.4218,0,0,0.9479,0,0.4739,2.3697,1.4218,0,0.9479,0,1.4218,0,0.4739,0,0.4739,0,0,0.9479,0,0,0.9479,0.4739,0,0,0.9479,0.4739,0,0,0.9479,0.4739,1.8958,0,3.7915,0.9479,0,3.7915,0.9479,0,0.9479,0,0.4739,1.4218,0.4739,0,0,0,0,0.1621,0.1716,0.1924
4.7029,3.8478,2.9927,5.9855,4.7029,5.9855,2.9927,3.4203,3.8478,2.9927,1.7101,0,0,0,0.8551,0,0,0.8551,0.4275,0.4275,0,1.7101,0.4275,0,0.4275,0.4275,0.8551,0,0,0,0.8551,0,0.4275,0.4275,0,0,0,1.2826,0,0,0,0.4275,0.4275,2.5652,0,0.8551,0,0,0.4275,1.2826,0.8551,0.4275,1.2826,0.4275,0.4275,0,0.4275,0,0.8551,0,0,0,0,1.7101,0.4275,2.1377,0.4275,0.8551,0,0.4275,0,0.4275,0,0.4275,0.4275,1.2826,0.4275,0,0,0,0.8551,0,0.4275,0,0.8551,0.8551,0,0.4275,0,0,0,0,0,0,0.8551,0.4275,0.8551,0,1.2826,0.4275,0,0.8551,0,0.4275,0.4275,0,0,0,0.8551,0.4275,0.1443,0.1962,0.232
5.4427,7.7754,3.4989,11.2743,1.1663,11.2743,1.1663,2.7214,7.7754,1.1663,1.1663,0,0,1.9438,0.3888,0.3888,0,0.3888,0.7775,0.3888,0,0.7775,0.7775,1.9438,0,2.7214,0,0,1.5551,0,0,0.7775,0.3888,0.3888,0,1.1663,0,0.3888,0,0,1.9438,1.9438,0.3888,3.1101,0,0.7775,0,0.7775,2.3326,0,0,0.3888,0.3888,0,0,0.3888,0,0,0,0,0.7775,1.5551,1.5551,1.5551,0.3888,3.1101,0,0,1.9438,0.3888,0,0.3888,0,0.3888,0.3888,0,0,0,0,0,0.3888,0,0,0,0,0.7775,0,1.1663,0.3888,0,1.1663,0.7775,0,1.5551,0,1.9438,1.1663,0,0.7775,0.3888,0,1.1663,0,0,0,0,0,0,0,0,0.203,0.1855,0.2228
1.081,1.8017,9.3687,12.6117,1.8017,12.6117,0.7207,4.6844,1.8017,0.7207,0,0,0.3603,0.7207,0,0,0,0,0,0,0,0,0.3603,0,0,1.4413,0,0,0,0,0,0,3.6034,1.081,0.3603,2.162,0.7207,1.4413,0,0,0.7207,1.081,0.7207,4.324,0,2.162,0,1.4413,1.4413,0.7207,0.3603,0,0.3603,0,0,0,0,0.7207,0,0,0,0.7207,2.5223,3.6034,0.7207,4.324,0,0.7207,0,0,0,0,0,0,0,0.7207,0,0,0,0,0,0,1.081,1.4413,0.7207,0.7207,0,0.3603,0.3603,0,0,0,0,0.7207,0,1.081,0,0,0,0,0,0,0,0.7207,0,0,0,0,0,0,0.2084,0.2229,0.2083
3.5799,7.1598,5.8174,9.3973,0.4475,9.3973,4.9224,4.9224,7.1598,4.9224,1.3425,0.895,0.4475,0,0,0,0,0.895,0,0,0,0.4475,0,0.895,0,4.0274,0.895,0,0,0.895,0.4475,0.895,0.895,0.895,0,0.4475,0,1.79,0,0,0.4475,1.3425,0.4475,2.2375,0,0,0,0,4.0274,0.895,0.4475,0,0,0,0,0,0,0,0,0,0,1.79,0.4475,0,0,2.2375,2.2375,1.3425,0.895,0.4475,0,0.895,0,0.4475,0,0.895,0,0,0.895,1.79,0.895,0,1.3425,0.895,0,0.4475,0.895,0.4475,0,0,0,0,1.79,1.79,0,1.3425,0.895,0,0.4475,0.895,0,0.895,0.4475,2.2375,0,0,0,0.4475,0.895,0,0.1818,0.1867,0.184
5.0618,5.4234,4.7003,6.5081,2.8925,6.5081,2.1694,2.1694,5.4234,2.1694,0.3616,0,1.4462,0.3616,0.7231,0.7231,0.3616,0.3616,0.3616,0,2.5309,0.7231,0.3616,0.7231,0.3616,0.3616,0,0,0,0.3616,0.7231,0,1.4462,0,0,0,0,1.0847,1.4462,0,0.7231,1.8078,0.3616,1.4462,0.3616,0,0,0,0.7231,1.0847,0.7231,0,0,0.7231,0,0.3616,0,0,1.0847,0,0,1.4462,0,1.4462,0.7231,1.4462,0.3616,0.3616,0.7231,0,0,0.3616,0,0,0,1.0847,0.3616,0,0.3616,0,0,0,0.7231,0,0.3616,0.7231,0,0.3616,0,0,0,0,0,1.4462,0,1.8078,1.0847,0,0.7231,0.3616,0,1.0847,0,0.3616,0.3616,0,0,0,0,0.3616,0.1667,0.2336,0.2381
11.5889,8.344,4.172,8.344,5.5627,8.344,0.4636,4.172,8.344,0.4636,4.172,0.4636,1.8542,0,2.3178,1.8542,0,0.9271,0,0,0,1.3907,0,2.7813,0,1.3907,0,0,2.7813,0,3.2449,0,0,0,0,0,0,0.9271,0,0,0.4636,2.7813,0.9271,1.3907,0,0,0.4636,0.4636,1.3907,0.4636,1.8542,0.4636,0.4636,0.4636,1.3907,0,0,0.4636,0,0,0,1.8542,0.4636,1.8542,0.4636,0.9271,0,0,2.7813,0,0,0,0,0,0,0.4636,0,0,0,0,0.9271,0.4636,0.4636,0,0.9271,0.4636,0,0.9271,0,0,0.4636,0.9271,0,1.8542,0.4636,2.7813,0,0.4636,1.3907,0,0,0,0,0,0,0.4636,0,0,0,0,0.1347,0.1883,0.2134
7.0381,4.5748,4.2229,7.39,3.871,7.39,1.4076,3.519,4.5748,1.4076,2.1114,0,0.3519,0.7038,1.4076,1.4076,0,0,1.0557,0,0.3519,1.0557,0,0.3519,1.0557,1.0557,0.3519,0.3519,0,0,0.7038,0.3519,1.0557,0.3519,0,0,0,1.0557,0.7038,0,0.3519,1.0557,0.3519,2.8152,0.3519,0,0.7038,0,0.7038,1.0557,0.7038,0.3519,0.3519,0.7038,0.7038,0,0,0.3519,0.3519,0,1.7595,1.4076,0.7038,0.7038,0,2.1114,0.3519,0,0.3519,0,0,0.3519,0,0,0,1.0557,0,0,0,0,0,0,1.4076,0,0.3519,0,0,1.7595,0,0,0.7038,0,0,1.4076,0,1.0557,0,0,1.0557,0.3519,0,0,0,0.3519,0,0.7038,0,0,0.3519,0,0.1672,0.2106,0.2704
3.1638,3.8669,6.3276,10.8976,1.7577,10.8976,1.4061,5.273,3.8669,1.4061,0.7031,0,0.7031,0.3515,0,1.0546,0,0.3515,0,0,0.3515,1.0546,0,0.3515,0.3515,1.0546,0.3515,0,0,0.3515,0,0,2.1092,0.7031,0.3515,0.3515,0.3515,2.4608,0,0,0.3515,0.7031,0.3515,3.8669,0,2.8123,0.3515,0.7031,1.0546,0.7031,0.3515,0.3515,0,0.3515,0,0,0,0.3515,0.3515,0,1.0546,1.0546,1.0546,2.8123,0.3515,2.8123,0,0.7031,0.3515,0.3515,0,0,0,0.3515,0,0.7031,0,0,0.3515,0,0.3515,0.3515,1.7577,0.3515,0.3515,1.0546,0,0.7031,0.3515,0,0,0,0,1.4061,0.3515,0.7031,0.3515,0,1.0546,0,0,0.3515,0.3515,0,0,0.3515,0,0,0.3515,0,0.159,0.2186,0.2709
4.252,1.9327,2.7058,8.504,1.5462,8.504,0,1.1596,1.9327,0,1.5462,0,0.3865,0.7731,0,1.5462,0,0,0,0,0,0,0,0,0,1.9327,0,0,0,0,1.1596,0,0.7731,0.3865,0,0,0,0.3865,0,0,0.7731,0.3865,0.7731,3.4789,0.3865,1.1596,0,0,1.5462,0,0.3865,0,0.3865,0,0.3865,0,0,0.3865,0,0,0.3865,1.5462,0,1.9327,0.3865,3.4789,0,0.3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3865,0.3865,0,0,0,0,0.3865,0,0,0,0,1.5462,0,0.3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1655,0.2048,0.2431
5.1562,4.7879,2.2098,6.6294,1.8415,6.6294,1.1049,4.4196,4.7879,1.1049,2.2098,0.3683,0,0,0.7366,0.7366,0,0.3683,0.3683,0.3683,0,0.7366,0,1.1049,0.3683,0.7366,0,1.1049,0.7366,0,1.1049,0.3683,0,0,0,0,0,0.3683,0.3683,0,0.3683,1.8415,0.3683,2.9464,0,0,0,0,0.7366,0.3683,0.7366,0,0.3683,0.3683,0.3683,0,0,0,0,0,0,0.7366,0.3683,0.7366,0.3683,2.9464,0,0,1.1049,0.3683,0,0.3683,0,0.3683,0,0.3683,0,0,0,0,0.3683,0,0.7366,0.7366,0,0,0,2.2098,0,0,0.3683,0,0.3683,0.3683,0,1.8415,0.3683,0.3683,1.1049,0,0,0.3683,0,0,0,0,0.7366,0,0,0,0.119,0.2238,0.2889
5.218,2.7625,2.4555,10.129,2.4555,10.129,0.9208,2.1486,2.7625,0.9208,1.2278,0,0,0,0.6139,2.7625,0,0,0.6139,0,0.3069,0,0.6139,0.6139,0.3069,0.9208,0,0,0,0,0.9208,0.3069,0,0.3069,0.3069,0.3069,0,0.3069,0,0,1.2278,1.5347,0.9208,3.0694,0.6139,0.3069,0.3069,0.9208,1.2278,0,0.3069,0,0.3069,0,0.3069,0.6139,0.3069,0.3069,0,0,0.3069,0.6139,0.3069,4.911,0,2.4555,0,0.6139,0.6139,0.3069,0,0.3069,0,0.3069,0,0,0.3069,0,0,0,0.3069,0,0,0.3069,0,1.2278,0,0,0.3069,0,0,0,0.3069,0.6139,0.3069,1.2278,0,0,0,0.3069,0.3069,0,0,0,0,0.3069,0,0,0,0.3069,0.1856,0.2547,0.2528
3.3536,9.5018,3.3536,4.4714,2.2357,4.4714,2.2357,1.6768,9.5018,2.2357,1.1179,0.5589,0.5589,0,0.5589,0,0,0,0.5589,0,0,1.6768,0.5589,1.1179,0,1.1179,0.5589,0.5589,3.3536,0.5589,0,0.5589,0.5589,0.5589,0,0,0,1.1179,0.5589,0,0,1.6768,0,0.5589,0,0,0,0,1.1179,0.5589,0.5589,0,1.6768,0,0,0,0,0,0,0,0.5589,0.5589,0,1.1179,0,0.5589,0.5589,0,1.1179,0,0,0.5589,0,0,0,0.5589,0.5589,0,0.5589,0,0.5589,0,0,0,1.1179,0,0,0,0,0,0.5589,3.3536,0,0.5589,0.5589,1.6768,0.5589,0,1.6768,0.5589,0,0.5589,0,0.5589,0,0,0,0,0.5589,0.5589,0.1324,0.1848,0.1239
2.4408,6.3461,1.9526,4.8816,0.4882,4.8816,2.929,2.4408,6.3461,2.929,0,0.4882,0,0.4882,0.4882,0,0,0.9763,0,0,0,0.9763,0,0.4882,0,0.9763,0.9763,0,1.9526,0.9763,0.9763,0,0,0.4882,0,0,0,0.4882,0,0,0,1.9526,0,0.9763,0,0,0,0.4882,0.9763,0.4882,0,0,0.4882,0,0,0,0,0,0,0,0.9763,0.4882,0,0,0,1.4645,0,0.4882,0.4882,0.4882,0,0,0,0.9763,0,0.4882,0.4882,0,0.9763,0,0.4882,0,0.9763,0.4882,0,0,0,0,0,0.4882,0,1.9526,0.4882,0.4882,0,1.9526,0.4882,0,0.9763,0,0,0.4882,0,0,0,0,0.9763,0,0.9763,0.4882,0.16,0.1705,0.1813
1.6014,5.605,2.8025,6.806,1.2011,6.806,2.0018,4.4039,5.605,2.0018,0,0.4004,0,0,0,0.4004,0,0.4004,0,0,0,1.2011,0.4004,1.2011,0,1.2011,0.4004,0,0,1.2011,0,0.8007,0,0.8007,0.4004,0,0,0.8007,0,0,0.8007,2.0018,0.8007,1.6014,0,0,0.4004,0,1.2011,0,0,0,0,0.4004,0,0.4004,0,0.4004,0,0,0.4004,0.8007,0,0.8007,0,1.2011,0.8007,1.2011,1.2011,0.4004,0,0,0,0.4004,0,0,0,0.4004,1.2011,0,0,0.4004,0.8007,0,0.4004,1.2011,0.4004,0.4004,0.4004,0.4004,0.4004,0,0.4004,0.8007,0.4004,1.6014,0,0.8007,1.2011,0,0,0,0.4004,0.8007,0,0.4004,0,0,0.4004,0,0.2144,0.2149,0.1704
0.3767,4.8972,1.1301,7.1575,1.1301,7.1575,2.637,3.7671,4.8972,2.637,0,0,0,0.3767,0,0,0,0,0,0,0,1.1301,0,1.1301,0,1.1301,0.3767,0,0.7534,0.3767,0,0,0,0,0,0,0,0.7534,0,0,0,0.3767,0,2.2603,0,1.5068,0,0.7534,1.1301,1.1301,0,0.3767,0,0,0,0,0.3767,0.3767,0,0,0,0,0.3767,2.2603,0.3767,1.8836,0.7534,0.3767,1.1301,0,0,0.3767,0,0,0,0.7534,0,0.3767,0.3767,0.7534,0,0.3767,0.7534,0.3767,0,1.5068,0.3767,0.3767,0,0,0,1.5068,0,0,0.3767,0.3767,0.7534,0.3767,1.1301,0.3767,0,0.7534,0,0.7534,0.3767,0,0,0.3767,0.3767,0,0.1443,0.2317,0.2473
2.3166,6.0231,1.3899,7.413,1.8533,7.413,2.3166,2.3166,6.0231,2.3166,0.4633,0,0,0,0,0.9266,0,0.4633,0,0,0,0.9266,0,1.8533,0,1.8533,0.4633,0.4633,0,0.4633,0,0,0.4633,0,0.4633,0,0,0.4633,0,0,0.4633,1.3899,0.4633,2.7799,0,0,0,0,1.8533,0.4633,0.9266,0,0,0.4633,0,0,0,0,0,0.4633,0.4633,0.4633,0,0.9266,0,2.7799,0,0.4633,1.8533,0.4633,0,0.4633,0,0.4633,0,0.4633,0,0.4633,0.4633,0,0,0.4633,0.4633,0,0.9266,0,0.4633,0,0,0,0,0.9266,0,0.4633,0,1.3899,1.3899,0,1.3899,0.4633,0,1.3899,0,0.4633,0,0,0,0,0.4633,0,0.1434,0.1831,0.2102
2.4705,7.8233,2.8823,5.3528,2.0588,5.3528,1.2353,0.8235,7.8233,1.2353,0,0.4118,0.8235,0,0.4118,0.4118,0,0,0,0,0.4118,2.0588,0,0.4118,0.4118,2.4705,0,0,1.647,0.4118,0.8235,0,0.4118,0.4118,0.4118,0,0,0,0.4118,0.4118,0.4118,0.4118,0.8235,0.4118,0,0,0.8235,0,2.4705,0,0.4118,0,0,0,0,0.4118,0,0.4118,0.8235,0,0.4118,1.647,0,1.647,0,0.4118,0.4118,0.4118,0.4118,0,0,0.4118,0.4118,0,0,0,0,0,0.4118,0,0,0.4118,0,0,0,0.4118,0,0,0,0,0,2.4705,0.4118,2.0588,0.4118,0.4118,0,0,1.647,0.4118,0,0,0,0.4118,0,0.8235,0,0,0,0,0.1592,0.2209,0.2082
4.3584,8.281,3.9226,5.2301,3.4867,5.2301,1.3075,6.5376,8.281,1.3075,1.3075,0.8717,0.4358,0.4358,0.4358,0,0,0.4358,0,0,0,1.3075,0.4358,1.3075,0,0.8717,0.4358,0.4358,3.4867,0,0.4358,0,0.8717,0.4358,0.4358,0,0,0.8717,0.8717,0,0,1.7434,0,0.8717,0,0.8717,0,0.4358,0.8717,0.4358,0.8717,0,0.4358,0,0.8717,0,0,0.8717,0.4358,0,0.4358,1.3075,0,0,0,0.8717,0,1.3075,1.3075,0,0,0,0,0,0,0.4358,0,0,0,0.8717,0.8717,0.4358,0.8717,0.8717,0.8717,0.4358,0,2.1792,0,0,0.4358,1.7434,0.8717,1.3075,0,1.7434,0.8717,0,1.3075,0,0,0.8717,0,0,0.4358,0,0,0,0,0,0.1375,0.2034,0.2232
2.4775,6.1938,1.2388,4.1292,0.8258,4.1292,0.8258,1.2388,6.1938,0.8258,0,0.4129,0.4129,0.4129,0.4129,0,0,0.4129,0.4129,0,0,0.8258,0.4129,0.8258,0,0.4129,0.8258,0,2.4775,0,0,0.4129,0,0.8258,0,0,0,0,0,0,0.4129,0.8258,0,1.2388,0,0.8258,0,0,0.4129,0.4129,0,0,0,0,0,0,0,0.4129,0.4129,0,0.8258,0.8258,0,0,0,1.2388,0,0.4129,0.8258,0,0,0.4129,0,0,0,0.4129,0,0,0,0,0.8258,0,0.4129,0,0,0,0,0,0,0,0.4129,2.4775,0,0.8258,0,1.2388,0,0,0.8258,0.4129,0,0,0,0,0.4129,0,0,0,0.4129,0,0.143,0.2027,0.2414
1.6014,5.6048,4.4038,7.2062,0.8007,7.2062,1.6014,2.4021,5.6048,1.6014,0,0,0.4003,0.4003,0,0.4003,0.4003,0,0,0,0.4003,1.6014,0,0.4003,0.4003,1.6014,0.8007,0.4003,0,0,0.4003,0,2.0017,0.4003,0,0.4003,0,0.8007,0,0,0,1.6014,0.8007,1.201,0,0,0,1.201,2.4021,0,0.4003,0,0,0,0,0,0,0,0,0.4003,0,1.201,0.8007,3.2027,0,1.201,0,0,0.4003,0.4003,0,0,0,0.4003,0,0,0,0,0.4003,0.8007,0,0,0,0,0.4003,2.0017,0,0,0,0,0,0.8007,0,1.201,0,1.6014,0.4003,0,1.6014,0,0,0.4003,0.4003,0,0,0,0,0,0.8007,0,0.1704,0.2187,0.2106
4.6964,5.5503,1.2808,4.6964,2.1347,4.6964,1.7078,5.5503,5.5503,1.7078,1.2808,0,0,0.4269,0.8539,0,0,1.2808,0.4269,0,0,0.8539,0,0.8539,0.4269,0.4269,0.8539,0.4269,1.7078,0,0.4269,0.4269,0,0,0,0,0,0.4269,0,0,0,0.8539,0,1.7078,0,0,0.4269,0.8539,0.4269,0.4269,0.8539,0.8539,0,0,0.4269,0,0,0,0,0,0.4269,1.2808,0,0,0,1.7078,0,0,0.8539,0.4269,0,0.4269,0,0.4269,0,0.4269,0,0.4269,0,0,0.8539,0,0.8539,0,0,0.8539,0,2.1347,0.4269,0.4269,0.4269,0.4269,0.4269,1.2808,0.4269,0.8539,0.4269,0,0.8539,0.4269,0,0.4269,0,0,0,0.4269,0,0,0.8539,0,0.1413,0.1926,0.2391
1.3041,6.5206,2.1735,5.2165,2.6083,5.2165,1.7388,5.2165,6.5206,1.7388,0,0,0,0,0,0,0,0.4347,0.4347,0,0,0.8694,0,1.7388,0.8694,0.4347,0.8694,0.4347,1.3041,0,0,0.4347,0.4347,0,0,0,0,0.4347,0.8694,0,0,1.7388,0,0.8694,0,0.8694,0,0.4347,0.4347,0.8694,0.4347,0,0.4347,0,0.4347,0,0,0.8694,0.4347,0,0.4347,1.3041,0,0,0.4347,0.8694,0.4347,0,1.3041,0.4347,0,0.4347,0,0.4347,0,0.8694,0,0,0,0,0,0,0.8694,0.4347,0.8694,0.4347,0,2.6083,0,0,0,1.3041,0.4347,1.3041,0,1.7388,0.4347,0,0.8694,0.4347,0,0.4347,0,0.4347,0,0,0,0,0.8694,0,0.1439,0.1759,0.2455
