1.6834,1.0774,0.3367,1.0774,0.6734,1.0774,0.1347,0.3367,1.0774,0.1347,0.5387,0.0673,0.1347,0.1347,0.2693,0.0673,0,0.202,0.202,0,0.1347,0.0673,0,0.3367,0.1347,0.404,0,0,0,0,0.1347,0,0,0,0.0673,0,0,0,0.0673,0.0673,0.0673,0.6734,0,0,0,0,0,0,0.3367,0,0.3367,0,0,0.0673,0.0673,0,0,0,0.202,0,0.202,0.202,0.0673,0.2693,0.0673,0,0,0.0673,0.202,0,0,0.0673,0.0673,0,0,0,0,0,0,0,0.1347,0,0.0673,0,0.0673,0,0,0.0673,0,0,0.0673,0,0,0.2693,0,0.606,0,0,0.0673,0.0673,0,0,0,0,0,0,0.1347,0,0,0,0.0481,0.0619,0.0796,0.0895,0.0858,0.0929,0.1044,0.1016,0.0958,0.0881,0.085
2.2844,1.1054,0.5895,0.8106,0.2948,0.8106,0.1474,0.8106,1.1054,0.1474,1.1054,0.0737,0.2211,0.1474,0.0737,0,0.0737,0.3685,0.1474,0,0.2948,0.1474,0.0737,0.0737,0.0737,0.2211,0.0737,0,0.1474,0,0.1474,0,0.1474,0,0,0,0,0.0737,0.2211,0,0,0.3685,0,0.2211,0,0,0,0,0.2211,0,0.0737,0,0.0737,0,0,0,0,0.0737,0.0737,0,0.1474,0.0737,0,0.1474,0.0737,0.2211,0,0,0,0.1474,0,0,0,0.1474,0,0,0,0,0,0,0.3685,0,0.0737,0,0.0737,0,0,0.2211,0.0737,0,0.0737,0.4421,0,0.0737,0,0.3685,0,0,0.1474,0,0.0737,0,0,0,0,0,0,0,0.0737,0,0.0389,0.0693,0.0879,0.1012,0.0963,0.093,0.0847,0.085,0.0893,0.0887,0.092
2.4591,0.5738,1.6394,1.1476,0.1639,1.1476,0.1639,0.9836,0.5738,0.1639,0.5738,0.082,0.9017,0,0.1639,0.4098,0.082,0.1639,0.082,0,0.082,0,0,0.2459,0,0.1639,0.082,0,0,0,0.7377,0.082,0.4098,0,0,0,0,0.3279,0,0,0.1639,0.1639,0.082,0.4098,0,0,0,0.082,0.1639,0.082,0.082,0,0.082,0,0,0,0,0,0,0,0.1639,0.082,0,0.3279,0,0.1639,0,0.082,0.2459,0.082,0,0,0,0.082,0,0.082,0,0,0,0,0.4098,0,0.1639,0,0,0.1639,0,0.2459,0,0,0.1639,0.1639,0,0.082,0,0.1639,0,0,0,0,0.082,0,0,0,0,0,0,0,0.082,0,0.056,0.0808,0.0892,0.1015,0.0977,0.0911,0.0777,0.0829,0.0834,0.0826,0.0752
0.3899,1.1697,0.6238,1.1697,0.4679,1.1697,0.4679,1.4036,1.1697,0.4679,0.078,0,0.078,0,0.078,0,0,0.156,0,0,0,0.156,0.078,0.2339,0,0.2339,0,0.156,0.156,0.156,0.078,0,0.078,0.156,0,0,0,0.3119,0,0,0,0.3899,0.078,0.2339,0,0,0,0.078,0.3899,0,0,0.156,0.156,0,0.078,0,0.078,0,0,0,0,0.156,0,0.156,0,0.3119,0,0.2339,0.2339,0,0,0.156,0.078,0,0,0,0.078,0,0.156,0,0.156,0,0.078,0.2339,0.156,0.2339,0.078,0.3119,0.078,0.078,0,0,0,0.156,0.078,0.3899,0.2339,0,0.156,0.156,0,0.156,0,0,0.078,0,0,0.156,0,0.078,0.0557,0.0784,0.0889,0.0965,0.0822,0.0799,0.0758,0.0818,0.0911,0.0951,0.0964
0.6048,1.4364,0.8316,1.7388,0.6048,1.7388,0.6804,0.6048,1.4364,0.6804,0.1512,0,0,0.0756,0.1512,0,0,0.0756,0.1512,0,0.2268,0.0756,0.1512,0.1512,0.1512,0.378,0.0756,0,0.1512,0.0756,0.0756,0,0,0.0756,0,0,0,0.378,0.2268,0.0756,0,0.3024,0.1512,0.3024,0,0.1512,0,0,0.378,0.4536,0,0,0.2268,0,0,0,0.0756,0.0756,0.1512,0,0.1512,0.4536,0.0756,0.378,0,0.3024,0.2268,0,0.1512,0,0,0.0756,0.0756,0,0,0.4536,0,0,0.0756,0,0,0.1512,0.0756,0.0756,0.1512,0.0756,0.0756,0,0,0,0,0.1512,0.0756,0.4536,0,0.378,0.2268,0,0.0756,0.0756,0,0.2268,0,0.2268,0.0756,0,0,0.0756,0.0756,0,0.0609,0.086,0.0772,0.0905,0.1035,0.1006,0.0865,0.0811,0.0888,0.0791,0.0701
1.1167,2.0617,0.9449,2.1476,0.1718,2.1476,0.1718,0.6872,2.0617,0.1718,0.1718,0.0859,0.0859,0.2577,0,0.2577,0,0.1718,0.0859,0,0,0.5154,0.0859,0.0859,0.0859,0.7731,0.0859,0.1718,0.1718,0.0859,0.1718,0.0859,0.1718,0.0859,0,0.0859,0,0.1718,0.1718,0,0.0859,0.6872,0.1718,0.4295,0,0,0,0,0.7731,0,0,0,0,0,0.0859,0,0,0.0859,0,0,0.2577,0.5154,0.1718,0.6872,0,0.3436,0,0,0.0859,0.0859,0,0,0,0.0859,0,0,0,0,0.0859,0,0.2577,0.1718,0.1718,0,0,0,0,0,0,0,0.0859,0,0.0859,0.5154,0,0.6872,0.0859,0.0859,0.5154,0,0.0859,0,0,0,0,0,0,0,0.0859,0,0.0667,0.0808,0.0886,0.0948,0.0824,0.0761,0.0748,0.0832,0.0852,0.096,0.0855
0.7607,1.0374,0.8299,1.5906,0.6916,1.5906,0.2075,1.4523,1.0374,0.2075,0,0.1383,0.1383,0,0.0692,0.0692,0.0692,0.2075,0,0,0,0.0692,0,0.2075,0.1383,0.5533,0,0,0,0.0692,0.2766,0.0692,0.2075,0.0692,0,0,0,0.2075,0,0,0,0.3458,0,0.3458,0.1383,0.1383,0,0.0692,0.5533,0,0,0,0.1383,0.2075,0,0.0692,0,0.1383,0.1383,0,0.2075,0.2075,0,0.1383,0.0692,0.2766,0.0692,0.2766,0.2075,0.1383,0,0,0,0.1383,0,0,0,0,0.0692,0,0.2075,0.2075,0.2766,0.1383,0.0692,0.1383,0.0692,0.3458,0,0,0.0692,0,0.0692,0.2766,0.0692,0.3458,0,0.1383,0.0692,0,0,0,0,0.0692,0.0692,0,0,0.0692,0,0,0.0652,0.0675,0.0888,0.0817,0.0914,0.0877,0.092,0.094,0.0941,0.083,0.0854
0.4915,1.966,0.5898,1.4745,0.983,1.4745,1.5728,1.5728,1.966,1.5728,0.0983,0.0983,0.0983,0,0.0983,0,0,0.0983,0,0,0.0983,0.0983,0,0.1966,0.1966,0.2949,0.5898,0.0983,0,0.3932,0.0983,0.1966,0.0983,0,0,0,0,0.1966,0,0,0,0.3932,0,0.4915,0.0983,0,0,0,0.1966,0.2949,0.0983,0,0,0,0.1966,0,0.1966,0.2949,0.0983,0.0983,0,0.3932,0,0,0,0.4915,0.0983,0,0.1966,0.2949,0,0.1966,0,0.2949,0.0983,0.2949,0.1966,0.0983,0.3932,0,0,0,0.3932,0,0.0983,0,0.2949,0.5898,0,0.0983,0,0.3932,0,0.3932,0.0983,0.3932,0.1966,0.0983,0.1966,0.1966,0.0983,0.1966,0,0.0983,0.0983,0,0,0.0983,0.7864,0.1966,0.049,0.0692,0.0804,0.0821,0.0754,0.089,0.0929,0.0955,0.0938,0.0838,0.0906
0.48,0.8229,0.2743,1.783,0.9601,1.783,0.7544,0.9601,0.8229,0.7544,0.0686,0,0.0686,0,0.2743,0,0.0686,0,0,0,0,0,0,0.0686,0,0.5486,0.0686,0,0,0.1372,0,0.0686,0.0686,0.0686,0,0,0,0.0686,0,0,0,0.2743,0.0686,0.48,0.0686,0,0,0.1372,0.48,0.2743,0.1372,0.2057,0,0.0686,0.0686,0.0686,0.2057,0.1372,0,0,0,0.2743,0,0.2743,0.0686,0.3429,0.1372,0.2743,0.0686,0.3429,0.0686,0,0,0.2743,0,0.2743,0,0,0.1372,0,0.0686,0,0.0686,0.1372,0.0686,0.2057,0.1372,0.2057,0.0686,0,0.0686,0,0,0.2743,0.1372,0.2743,0,0.0686,0,0,0,0,0,0.1372,0.2743,0.0686,0.1372,0.0686,0.0686,0,0.0662,0.088,0.0888,0.0916,0.0673,0.0806,0.0969,0.0882,0.0932,0.0929,0.0777
1.1739,1.2522,0.7044,1.3305,0.8609,1.3305,0.4696,0.313,1.2522,0.4696,0.0783,0.0783,0.2348,0.1565,0.2348,0.0783,0,0,0.2348,0,0.313,0.1565,0,0.2348,0.0783,0.3913,0.0783,0,0,0,0.2348,0,0.0783,0.0783,0.1565,0,0,0.0783,0.0783,0,0,0.313,0,0.0783,0.1565,0.1565,0.1565,0,0.3913,0.0783,0.1565,0,0.0783,0.1565,0.0783,0.0783,0,0.0783,0.0783,0.1565,0.1565,0.4696,0,0,0.0783,0.0783,0.0783,0.0783,0.313,0.0783,0.0783,0.0783,0,0.0783,0.0783,0.0783,0.0783,0,0,0,0,0.0783,0.1565,0,0,0,0,0.0783,0,0,0.0783,0,0.0783,0.5478,0,0.313,0.0783,0,0.0783,0.0783,0.0783,0.0783,0,0,0,0.1565,0,0,0.0783,0.0783,0.0696,0.0751,0.0535,0.0778,0.0858,0.0714,0.0925,0.0994,0.0901,0.0963,0.1102
0.8608,0.7378,0.1845,1.3526,0.7993,1.3526,0.4304,1.0452,0.7378,0.4304,0.123,0.0615,0,0.123,0.123,0.1845,0,0.2459,0,0,0.0615,0,0,0.0615,0,0.4304,0,0.0615,0,0.123,0.0615,0,0,0.0615,0.0615,0,0,0,0,0,0.0615,0.2459,0.0615,0.3689,0,0,0,0.123,0.4304,0.0615,0.0615,0.0615,0,0.0615,0.123,0,0,0.3689,0.0615,0,0.3689,0.1845,0,0.123,0.123,0.2459,0.123,0,0.0615,0.123,0,0,0.0615,0.1845,0,0.0615,0,0,0.123,0,0.123,0.0615,0,0.0615,0.2459,0.0615,0.123,0.2459,0.0615,0.0615,0,0,0,0.1845,0.0615,0.3074,0.1845,0,0,0,0,0.123,0,0.123,0.0615,0.0615,0,0,0,0.0615,0.0603,0.0749,0.0822,0.0909,0.094,0.0992,0.0893,0.0951,0.0945,0.0862,0.0719
0.8258,1.0164,0.8894,1.4611,0.5717,1.4611,0.1271,0.5717,1.0164,0.1271,0.0635,0.1906,0.1906,0.0635,0.1906,0.0635,0,0.0635,0,0,0.1271,0.0635,0.0635,0.1906,0,0.5717,0,0,0,0,0.2541,0,0.1906,0.1271,0,0.0635,0,0.1271,0.1271,0,0,0.2541,0.0635,0.2541,0.1906,0,0,0.1271,0.5082,0.0635,0,0.0635,0.1906,0,0,0.0635,0,0.0635,0.1271,0,0.1906,0.3176,0,0.3176,0,0.2541,0.0635,0.0635,0.1906,0.0635,0,0,0,0.0635,0,0.0635,0,0,0,0,0.0635,0,0.1271,0,0.0635,0.1906,0.0635,0.0635,0,0,0.0635,0.1271,0,0.3812,0.1271,0.1906,0,0.0635,0.0635,0,0,0,0.0635,0.0635,0,0,0,0,0,0,0.0601,0.0838,0.0824,0.0996,0.091,0.0769,0.0773,0.0794,0.0919,0.0964,0.0977
0.6023,1.0707,0.7361,1.2046,0.4015,1.2046,0.3346,1.0038,1.0707,0.3346,0.2008,0,0.1338,0.0669,0.0669,0,0,0.0669,0.0669,0,0,0.3346,0,0.0669,0.1338,0.2677,0,0.2008,0,0.0669,0.1338,0,0.0669,0.0669,0.1338,0.0669,0,0.0669,0.2008,0,0,0.3346,0.0669,0.2677,0,0.1338,0.0669,0.0669,0.2677,0,0.0669,0,0.1338,0,0,0,0,0.0669,0.0669,0,0.0669,0.0669,0.0669,0.2677,0,0.2677,0.0669,0.2008,0,0.2008,0,0.0669,0,0.2008,0,0,0,0,0.0669,0,0.1338,0.0669,0.1338,0.1338,0.0669,0.0669,0,0.2677,0.1338,0,0,0.1338,0.1338,0.0669,0,0.3346,0.0669,0,0.2677,0.0669,0,0.0669,0,0.0669,0,0.0669,0.1338,0,0,0,0.0554,0.0856,0.0981,0.0789,0.0749,0.077,0.0997,0.108,0.091,0.0786,0.086
0.5695,0.6328,0.7594,1.9617,0.8226,1.9617,0.3797,0.5695,0.6328,0.3797,0,0.0633,0.0633,0,0.1266,0.1266,0,0.1266,0.0633,0,0,0.1898,0.0633,0,0.1266,0.2531,0,0,0,0,0.1266,0,0.1266,0.0633,0.1266,0.1266,0.0633,0.1266,0,0,0,0.3797,0.0633,0.5695,0,0.3164,0.1266,0,0.3164,0.1266,0.2531,0,0.1898,0.1266,0.1266,0,0.0633,0,0,0.0633,0.0633,0,0.1266,0.7594,0.1266,0.5062,0.0633,0.1266,0,0.1898,0,0,0,0.1898,0.0633,0.1266,0,0,0,0,0.0633,0,0.0633,0.1266,0.0633,0.0633,0.0633,0.1266,0,0,0.0633,0,0.0633,0,0,0.3164,0,0,0.1898,0,0,0,0,0.1266,0,0.1266,0,0.0633,0.0633,0,0.053,0.0757,0.0863,0.0856,0.0807,0.081,0.102,0.102,0.0943,0.0885,0.0874
1.0826,0.8796,0.8796,1.3533,0.5413,1.3533,0.406,0.812,0.8796,0.406,0.2707,0,0.0677,0.1353,0.2707,0.203,0.0677,0,0,0,0.0677,0.1353,0,0.2707,0,0.203,0.1353,0.0677,0,0,0.2707,0.1353,0.1353,0,0,0.0677,0,0.1353,0.0677,0.0677,0,0.2707,0.203,0.3383,0,0.1353,0,0,0.203,0.203,0.203,0,0,0,0.0677,0,0,0.1353,0.0677,0.0677,0,0.1353,0.203,0.203,0.0677,0.2707,0.0677,0.0677,0.2707,0.0677,0.0677,0,0,0.0677,0.0677,0.203,0,0,0,0,0.203,0,0.203,0.1353,0,0,0.0677,0.203,0,0,0,0.1353,0.0677,0.1353,0,0.2707,0.0677,0.0677,0.1353,0,0,0.0677,0,0.0677,0.0677,0,0,0.0677,0.1353,0,0.055,0.0732,0.0801,0.0775,0.0901,0.098,0.1015,0.0864,0.0915,0.0914,0.0877
0.8173,0.5838,1.1092,1.8681,0.7005,1.8681,0.1751,0.2335,0.5838,0.1751,0.1751,0,0.1751,0.1168,0.0584,0.2335,0,0.0584,0,0,0.1168,0.0584,0.1751,0,0,0.1751,0.0584,0,0,0,0.1751,0,0.2335,0.0584,0.1168,0.2335,0,0.0584,0.2335,0,0.0584,0.1751,0.2919,0.5838,0.2335,0.1168,0,0.0584,0.1751,0.1751,0.0584,0.0584,0.0584,0.1751,0.1168,0.1168,0,0.0584,0.0584,0,0.1168,0.2919,0.1168,0.5254,0.0584,0.6421,0.1168,0,0,0,0.0584,0,0,0,0,0.1168,0,0,0,0,0.0584,0,0.0584,0,0,0.0584,0,0,0,0,0,0,0,0.2919,0.0584,0.1751,0,0,0.0584,0,0,0,0,0.1168,0,0,0,0,0.0584,0,0.0687,0.0902,0.0883,0.0967,0.0931,0.0881,0.0907,0.0886,0.0722,0.0726,0.0925
1.7064,1.9391,0.6205,1.3186,0.8532,1.3186,0.1551,1.3961,1.9391,0.1551,0.6205,0.3102,0.0776,0.0776,0,0.0776,0,0.2327,0.3102,0,0.2327,0.2327,0.0776,0.2327,0.0776,0.3878,0.1551,0.1551,0.3102,0.0776,0,0,0,0.1551,0,0,0,0.3102,0.1551,0,0.1551,0.4654,0.0776,0.0776,0,0,0,0.1551,0.3878,0,0.2327,0.1551,0.0776,0,0.2327,0,0,0.0776,0,0,0.1551,0.5429,0.0776,0.1551,0,0.0776,0,0,0.2327,0.0776,0,0,0,0.0776,0,0,0,0,0.0776,0,0.1551,0.0776,0.1551,0,0.4654,0.1551,0,0.3878,0,0,0.1551,0.1551,0.0776,0.5429,0.0776,0.6205,0,0,0.3102,0,0,0,0,0,0,0,0,0,0.1551,0,0.0595,0.0856,0.0879,0.092,0.085,0.0808,0.0893,0.0879,0.0884,0.0876,0.0785
1.0958,2.4655,0.5479,1.6436,0.8218,1.6436,0.6392,0.7305,2.4655,0.6392,0.0913,0,0.0913,0.0913,0.2739,0,0.3653,0,0.1826,0,0.0913,0.7305,0,0.4566,0,0.5479,0,0.0913,0.5479,0,0.0913,0.1826,0,0.0913,0,0,0,0.0913,0,0.0913,0.0913,0.7305,0,0.0913,0,0,0.0913,0.0913,0.4566,0.0913,0.4566,0,0.0913,0,0.0913,0,0,0.0913,0,0,0.0913,0.2739,0.2739,0,0,0.1826,0,0.0913,0.4566,0.2739,0,0.1826,0,0.2739,0,0.0913,0,0.0913,0,0,0.1826,0,0,0.1826,0.0913,0,0,0.1826,0.0913,0,0,0.1826,0.0913,0.3653,0,0.7305,0.1826,0,0.7305,0.1826,0,0.1826,0,0.0913,0.2739,0.0913,0,0,0,0,0.0625,0.0661,0.0741,0.0882,0.0867,0.0818,0.0847,0.0864,0.0837,0.0966,0.0979
0.8789,0.7191,0.5593,1.1186,0.8789,1.1186,0.5593,0.6392,0.7191,0.5593,0.3196,0,0,0,0.1598,0,0,0.1598,0.0799,0.0799,0,0.3196,0.0799,0,0.0799,0.0799,0.1598,0,0,0,0.1598,0,0.0799,0.0799,0,0,0,0.2397,0,0,0,0.0799,0.0799,0.4794,0,0.1598,0,0,0.0799,0.2397,0.1598,0.0799,0.2397,0.0799,0.0799,0,0.0799,0,0.1598,0,0,0,0,0.3196,0.0799,0.3995,0.0799,0.1598,0,0.0799,0,0.0799,0,0.0799,0.0799,0.2397,0.0799,0,0,0,0.1598,0,0.0799,0,0.1598,0.1598,0,0.0799,0,0,0,0,0,0,0.1598,0.0799,0.1598,0,0.2397,0.0799,0,0.1598,0,0.0799,0.0799,0,0,0,0.1598,0.0799,0.0539,0.0733,0.0867,0.088,0.0806,0.0801,0.0881,0.0912,0.0883,0.0951,0.0948
1.0706,1.5295,0.6883,2.2177,0.2294,2.2177,0.2294,0.5353,1.5295,0.2294,0.2294,0,0,0.3824,0.0765,0.0765,0,0.0765,0.1529,0.0765,0,0.1529,0.1529,0.3824,0,0.5353,0,0,0.3059,0,0,0.1529,0.0765,0.0765,0,0.2294,0,0.0765,0,0,0.3824,0.3824,0.0765,0.6118,0,0.1529,0,0.1529,0.4588,0,0,0.0765,0.0765,0,0,0.0765,0,0,0,0,0.1529,0.3059,0.3059,0.3059,0.0765,0.6118,0,0,0.3824,0.0765,0,0.0765,0,0.0765,0.0765,0,0,0,0,0,0.0765,0,0,0,0,0.1529,0,0.2294,0.0765,0,0.2294,0.1529,0,0.3059,0,0.3824,0.2294,0,0.1529,0.0765,0,0.2294,0,0,0,0,0,0,0,0,0.0798,0.073,0.0877,0.075,0.0774,0.0929,0.0713,0.0908,0.0851,0.0949,0.0957
0.175,0.2916,1.5163,2.0411,0.2916,2.0411,0.1166,0.7581,0.2916,0.1166,0,0,0.0583,0.1166,0,0,0,0,0,0,0,0,0.0583,0,0,0.2333,0,0,0,0,0,0,0.5832,0.175,0.0583,0.3499,0.1166,0.2333,0,0,0.1166,0.175,0.1166,0.6998,0,0.3499,0,0.2333,0.2333,0.1166,0.0583,0,0.0583,0,0,0,0,0.1166,0,0,0,0.1166,0.4082,0.5832,0.1166,0.6998,0,0.1166,0,0,0,0,0,0,0,0.1166,0,0,0,0,0,0,0.175,0.2333,0.1166,0.1166,0,0.0583,0.0583,0,0,0,0,0.1166,0,0.175,0,0,0,0,0,0,0,0.1166,0,0,0,0,0,0,0.0675,0.0722,0.0674,0.0805,0.0805,0.0858,0.101,0.0926,0.0954,0.0997,0.0991
0.7197,1.4395,1.1696,1.8893,0.09,1.8893,0.9896,0.9896,1.4395,0.9896,0.2699,0.1799,0.09,0,0,0,0,0.1799,0,0,0,0.09,0,0.1799,0,0.8097,0.1799,0,0,0.1799,0.09,0.1799,0.1799,0.1799,0,0.09,0,0.3599,0,0,0.09,0.2699,0.09,0.4498,0,0,0,0,0.8097,0.1799,0.09,0,0,0,0,0,0,0,0,0,0,0.3599,0.09,0,0,0.4498,0.4498,0.2699,0.1799,0.09,0,0.1799,0,0.09,0,0.1799,0,0,0.1799,0.3599,0.1799,0,0.2699,0.1799,0,0.09,0.1799,0.09,0,0,0,0,0.3599,0.3599,0,0.2699,0.1799,0,0.09,0.1799,0,0.1799,0.09,0.4498,0,0,0,0.09,0.1799,0,0.0731,0.0751,0.074,0.0812,0.0969,0.0886,0.0764,0.0946,0.0792,0.0862,0.0848
0.9337,1.0004,0.867,1.2005,0.5335,1.2005,0.4002,0.4002,1.0004,0.4002,0.0667,0,0.2668,0.0667,0.1334,0.1334,0.0667,0.0667,0.0667,0,0.4669,0.1334,0.0667,0.1334,0.0667,0.0667,0,0,0,0.0667,0.1334,0,0.2668,0,0,0,0,0.2001,0.2668,0,0.1334,0.3335,0.0667,0.2668,0.0667,0,0,0,0.1334,0.2001,0.1334,0,0,0.1334,0,0.0667,0,0,0.2001,0,0,0.2668,0,0.2668,0.1334,0.2668,0.0667,0.0667,0.1334,0,0,0.0667,0,0,0,0.2001,0.0667,0,0.0667,0,0,0,0.1334,0,0.0667,0.1334,0,0.0667,0,0,0,0,0,0.2668,0,0.3335,0.2001,0,0.1334,0.0667,0,0.2001,0,0.0667,0.0667,0,0,0,0,0.0667,0.0615,0.0862,0.0879,0.0921,0.0868,0.0793,0.0753,0.0808,0.0844,0.1045,0.0946
2.0836,1.5002,0.7501,1.5002,1.0001,1.5002,0.0833,0.7501,1.5002,0.0833,0.7501,0.0833,0.3334,0,0.4167,0.3334,0,0.1667,0,0,0,0.25,0,0.5001,0,0.25,0,0,0.5001,0,0.5834,0,0,0,0,0,0,0.1667,0,0,0.0833,0.5001,0.1667,0.25,0,0,0.0833,0.0833,0.25,0.0833,0.3334,0.0833,0.0833,0.0833,0.25,0,0,0.0833,0,0,0,0.3334,0.0833,0.3334,0.0833,0.1667,0,0,0.5001,0,0,0,0,0,0,0.0833,0,0,0,0,0.1667,0.0833,0.0833,0,0.1667,0.0833,0,0.1667,0,0,0.0833,0.1667,0,0.3334,0.0833,0.5001,0,0.0833,0.25,0,0,0,0,0,0,0.0833,0,0,0,0,0.0484,0.0677,0.0767,0.0843,0.0997,0.1027,0.0874,0.1003,0.0867,0.0829,0.0797
1.2953,0.8419,0.7772,1.3601,0.7124,1.3601,0.2591,0.6476,0.8419,0.2591,0.3886,0,0.0648,0.1295,0.2591,0.2591,0,0,0.1943,0,0.0648,0.1943,0,0.0648,0.1943,0.1943,0.0648,0.0648,0,0,0.1295,0.0648,0.1943,0.0648,0,0,0,0.1943,0.1295,0,0.0648,0.1943,0.0648,0.5181,0.0648,0,0.1295,0,0.1295,0.1943,0.1295,0.0648,0.0648,0.1295,0.1295,0,0,0.0648,0.0648,0,0.3238,0.2591,0.1295,0.1295,0,0.3886,0.0648,0,0.0648,0,0,0.0648,0,0,0,0.1943,0,0,0,0,0,0,0.2591,0,0.0648,0,0,0.3238,0,0,0.1295,0,0,0.2591,0,0.1943,0,0,0.1943,0.0648,0,0,0,0.0648,0,0.1295,0,0,0.0648,0,0.0615,0.0775,0.0995,0.0914,0.0775,0.0758,0.0667,0.0908,0.0846,0.1036,0.1063
0.5295,0.6472,1.059,1.8238,0.2942,1.8238,0.2353,0.8825,0.6472,0.2353,0.1177,0,0.1177,0.0588,0,0.1765,0,0.0588,0,0,0.0588,0.1765,0,0.0588,0.0588,0.1765,0.0588,0,0,0.0588,0,0,0.353,0.1177,0.0588,0.0588,0.0588,0.4118,0,0,0.0588,0.1177,0.0588,0.6472,0,0.4707,0.0588,0.1177,0.1765,0.1177,0.0588,0.0588,0,0.0588,0,0,0,0.0588,0.0588,0,0.1765,0.1765,0.1765,0.4707,0.0588,0.4707,0,0.1177,0.0588,0.0588,0,0,0,0.0588,0,0.1177,0,0,0.0588,0,0.0588,0.0588,0.2942,0.0588,0.0588,0.1765,0,0.1177,0.0588,0,0,0,0,0.2353,0.0588,0.1177,0.0588,0,0.1765,0,0,0.0588,0.0588,0,0,0.0588,0,0,0.0588,0,0.0532,0.0732,0.0907,0.0875,0.0871,0.0948,0.0913,0.0898,0.0967,0.0905,0.0864
0.6861,0.3119,0.4366,1.3722,0.2495,1.3722,0,0.1871,0.3119,0,0.2495,0,0.0624,0.1247,0,0.2495,0,0,0,0,0,0,0,0,0,0.3119,0,0,0,0,0.1871,0,0.1247,0.0624,0,0,0,0.0624,0,0,0.1247,0.0624,0.1247,0.5613,0.0624,0.1871,0,0,0.2495,0,0.0624,0,0.0624,0,0.0624,0,0,0.0624,0,0,0.0624,0.2495,0,0.3119,0.0624,0.5613,0,0.0624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624,0.0624,0,0,0,0,0.0624,0,0,0,0,0.2495,0,0.0624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534,0.0661,0.0785,0.0825,0.0856,0.0906,0.0776,0.0949,0.1002,0.1049,0.1035
0.893,0.8292,0.3827,1.1481,0.3189,1.1481,0.1913,0.7654,0.8292,0.1913,0.3827,0.0638,0,0,0.1276,0.1276,0,0.0638,0.0638,0.0638,0,0.1276,0,0.1913,0.0638,0.1276,0,0.1913,0.1276,0,0.1913,0.0638,0,0,0,0,0,0.0638,0.0638,0,0.0638,0.3189,0.0638,0.5103,0,0,0,0,0.1276,0.0638,0.1276,0,0.0638,0.0638,0.0638,0,0,0,0,0,0,0.1276,0.0638,0.1276,0.0638,0.5103,0,0,0.1913,0.0638,0,0.0638,0,0.0638,0,0.0638,0,0,0,0,0.0638,0,0.1276,0.1276,0,0,0,0.3827,0,0,0.0638,0,0.0638,0.0638,0,0.3189,0.0638,0.0638,0.1913,0,0,0.0638,0,0,0,0,0.1276,0,0,0,0.0412,0.0775,0.1001,0.1008,0.099,0.0984,0.0828,0.0734,0.0787,0.0953,0.089
1.0577,0.56,0.4978,2.0533,0.4978,2.0533,0.1867,0.4355,0.56,0.1867,0.2489,0,0,0,0.1244,0.56,0,0,0.1244,0,0.0622,0,0.1244,0.1244,0.0622,0.1867,0,0,0,0,0.1867,0.0622,0,0.0622,0.0622,0.0622,0,0.0622,0,0,0.2489,0.3111,0.1867,0.6222,0.1244,0.0622,0.0622,0.1867,0.2489,0,0.0622,0,0.0622,0,0.0622,0.1244,0.0622,0.0622,0,0,0.0622,0.1244,0.0622,0.9955,0,0.4978,0,0.1244,0.1244,0.0622,0,0.0622,0,0.0622,0,0,0.0622,0,0,0,0.0622,0,0,0.0622,0,0.2489,0,0,0.0622,0,0,0,0.0622,0.1244,0.0622,0.2489,0,0,0,0.0622,0.0622,0,0,0,0,0.0622,0,0,0,0.0622,0.0752,0.1032,0.1025,0.0808,0.0858,0.0831,0.1066,0.0765,0.072,0.0579,0.0941
0.6719,1.9038,0.6719,0.8959,0.4479,0.8959,0.4479,0.336,1.9038,0.4479,0.224,0.112,0.112,0,0.112,0,0,0,0.112,0,0,0.336,0.112,0.224,0,0.224,0.112,0.112,0.6719,0.112,0,0.112,0.112,0.112,0,0,0,0.224,0.112,0,0,0.336,0,0.112,0,0,0,0,0.224,0.112,0.112,0,0.336,0,0,0,0,0,0,0,0.112,0.112,0,0.224,0,0.112,0.112,0,0.224,0,0,0.112,0,0,0,0.112,0.112,0,0.112,0,0.112,0,0,0,0.224,0,0,0,0,0,0.112,0.6719,0,0.112,0.112,0.336,0.112,0,0.336,0.112,0,0.112,0,0.112,0,0,0,0,0.112,0.112,0.053,0.0741,0.0496,0.0761,0.0971,0.0808,0.0819,0.1039,0.0909,0.0802,0.1004
