2.9459,6.9965,4.0506,8.4695,2.9459,8.4695,3.3141,2.9459,6.9965,3.3141,0.7365,0,0,0.3682,0.7365,0,0,0.3682,0.7365,0,1.1047,0.3682,0.7365,0.7365,0.7365,1.8412,0.3682,0,0.7365,0.3682,0.3682,0,0,0.3682,0,0,0,1.8412,1.1047,0.3682,0,1.473,0.7365,1.473,0,0.7365,0,0,1.8412,2.2094,0,0,1.1047,0,0,0,0.3682,0.3682,0.7365,0,0.7365,2.2094,0.3682,1.8412,0,1.473,1.1047,0,0.7365,0,0,0.3682,0.3682,0,0,2.2094,0,0,0.3682,0,0,0.7365,0.3682,0.3682,0.7365,0.3682,0.3682,0,0,0,0,0.7365,0.3682,2.2094,0,1.8412,1.1047,0,0.3682,0.3682,0,1.1047,0,1.1047,0.3682,0,0,0.3682,0.3682,0,0.0742,0.1047,0.094,0.1102,0.1261,0.1226
5.363,9.9009,4.5379,10.3134,0.8251,10.3134,0.8251,3.3003,9.9009,0.8251,0.8251,0.4125,0.4125,1.2376,0,1.2376,0,0.8251,0.4125,0,0,2.4752,0.4125,0.4125,0.4125,3.7128,0.4125,0.8251,0.8251,0.4125,0.8251,0.4125,0.8251,0.4125,0,0.4125,0,0.8251,0.8251,0,0.4125,3.3003,0.8251,2.0627,0,0,0,0,3.7128,0,0,0,0,0,0.4125,0,0,0.4125,0,0,1.2376,2.4752,0.8251,3.3003,0,1.6501,0,0,0.4125,0.4125,0,0,0,0.4125,0,0,0,0,0.4125,0,1.2376,0.8251,0.8251,0,0,0,0,0,0,0,0.4125,0,0.4125,2.4752,0,3.3003,0.4125,0.4125,2.4752,0,0.4125,0,0,0,0,0,0,0,0.4125,0,0.0801,0.097,0.1064,0.1138,0.0989,0.0914
4.0094,5.4674,4.3739,8.3833,3.6449,8.3833,1.0935,7.6543,5.4674,1.0935,0,0.729,0.729,0,0.3645,0.3645,0.3645,1.0935,0,0,0,0.3645,0,1.0935,0.729,2.9159,0,0,0,0.3645,1.458,0.3645,1.0935,0.3645,0,0,0,1.0935,0,0,0,1.8225,0,1.8225,0.729,0.729,0,0.3645,2.9159,0,0,0,0.729,1.0935,0,0.3645,0,0.729,0.729,0,1.0935,1.0935,0,0.729,0.3645,1.458,0.3645,1.458,1.0935,0.729,0,0,0,0.729,0,0,0,0,0.3645,0,1.0935,1.0935,1.458,0.729,0.3645,0.729,0.3645,1.8225,0,0,0.3645,0,0.3645,1.458,0.3645,1.8225,0,0.729,0.3645,0,0,0,0,0.3645,0.3645,0,0,0.3645,0,0,0.0859,0.0889,0.117,0.1077,0.1205,0.1155
2.3453,9.381,2.8143,7.0358,4.6905,7.0358,7.5048,7.5048,9.381,7.5048,0.4691,0.4691,0.4691,0,0.4691,0,0,0.4691,0,0,0.4691,0.4691,0,0.9381,0.9381,1.4072,2.8143,0.4691,0,1.8762,0.4691,0.9381,0.4691,0,0,0,0,0.9381,0,0,0,1.8762,0,2.3453,0.4691,0,0,0,0.9381,1.4072,0.4691,0,0,0,0.9381,0,0.9381,1.4072,0.4691,0.4691,0,1.8762,0,0,0,2.3453,0.4691,0,0.9381,1.4072,0,0.9381,0,1.4072,0.4691,1.4072,0.9381,0.4691,1.8762,0,0,0,1.8762,0,0.4691,0,1.4072,2.8143,0,0.4691,0,1.8762,0,1.8762,0.4691,1.8762,0.9381,0.4691,0.9381,0.9381,0.4691,0.9381,0,0.4691,0.4691,0,0,0.4691,3.7524,0.9381,0.0585,0.0825,0.0959,0.098,0.09,0.1062
2.5372,4.3494,1.4498,9.4238,5.0743,9.4238,3.987,5.0743,4.3494,3.987,0.3625,0,0.3625,0,1.4498,0,0.3625,0,0,0,0,0,0,0.3625,0,2.8996,0.3625,0,0,0.7249,0,0.3625,0.3625,0.3625,0,0,0,0.3625,0,0,0,1.4498,0.3625,2.5372,0.3625,0,0,0.7249,2.5372,1.4498,0.7249,1.0874,0,0.3625,0.3625,0.3625,1.0874,0.7249,0,0,0,1.4498,0,1.4498,0.3625,1.8123,0.7249,1.4498,0.3625,1.8123,0.3625,0,0,1.4498,0,1.4498,0,0,0.7249,0,0.3625,0,0.3625,0.7249,0.3625,1.0874,0.7249,1.0874,0.3625,0,0.3625,0,0,1.4498,0.7249,1.4498,0,0.3625,0,0,0,0,0,0.7249,1.4498,0.3625,0.7249,0.3625,0.3625,0,0.0874,0.1163,0.1174,0.121,0.089,0.1065
6.2915,6.7109,3.7749,7.1304,4.6138,7.1304,2.5166,1.6777,6.7109,2.5166,0.4194,0.4194,1.2583,0.8389,1.2583,0.4194,0,0,1.2583,0,1.6777,0.8389,0,1.2583,0.4194,2.0972,0.4194,0,0,0,1.2583,0,0.4194,0.4194,0.8389,0,0,0.4194,0.4194,0,0,1.6777,0,0.4194,0.8389,0.8389,0.8389,0,2.0972,0.4194,0.8389,0,0.4194,0.8389,0.4194,0.4194,0,0.4194,0.4194,0.8389,0.8389,2.5166,0,0,0.4194,0.4194,0.4194,0.4194,1.6777,0.4194,0.4194,0.4194,0,0.4194,0.4194,0.4194,0.4194,0,0,0,0,0.4194,0.8389,0,0,0,0,0.4194,0,0,0.4194,0,0.4194,2.936,0,1.6777,0.4194,0,0.4194,0.4194,0.4194,0.4194,0,0,0,0.8389,0,0,0.4194,0.4194,0.0933,0.1007,0.0717,0.1043,0.115,0.0956
4.6064,3.9483,0.9871,7.2386,4.2773,7.2386,2.3032,5.5934,3.9483,2.3032,0.6581,0.329,0,0.6581,0.6581,0.9871,0,1.3161,0,0,0.329,0,0,0.329,0,2.3032,0,0.329,0,0.6581,0.329,0,0,0.329,0.329,0,0,0,0,0,0.329,1.3161,0.329,1.9742,0,0,0,0.6581,2.3032,0.329,0.329,0.329,0,0.329,0.6581,0,0,1.9742,0.329,0,1.9742,0.9871,0,0.6581,0.6581,1.3161,0.6581,0,0.329,0.6581,0,0,0.329,0.9871,0,0.329,0,0,0.6581,0,0.6581,0.329,0,0.329,1.3161,0.329,0.6581,1.3161,0.329,0.329,0,0,0,0.9871,0.329,1.6451,0.9871,0,0,0,0,0.6581,0,0.6581,0.329,0.329,0,0,0,0.329,0.0807,0.1003,0.1099,0.1216,0.1258,0.1327
4.4175,5.4369,4.7573,7.8156,3.0583,7.8156,0.6796,3.0583,5.4369,0.6796,0.3398,1.0194,1.0194,0.3398,1.0194,0.3398,0,0.3398,0,0,0.6796,0.3398,0.3398,1.0194,0,3.0583,0,0,0,0,1.3592,0,1.0194,0.6796,0,0.3398,0,0.6796,0.6796,0,0,1.3592,0.3398,1.3592,1.0194,0,0,0.6796,2.7185,0.3398,0,0.3398,1.0194,0,0,0.3398,0,0.3398,0.6796,0,1.0194,1.699,0,1.699,0,1.3592,0.3398,0.3398,1.0194,0.3398,0,0,0,0.3398,0,0.3398,0,0,0,0,0.3398,0,0.6796,0,0.3398,1.0194,0.3398,0.3398,0,0,0.3398,0.6796,0,2.0388,0.6796,1.0194,0,0.3398,0.3398,0,0,0,0.3398,0.3398,0,0,0,0,0,0,0.0804,0.112,0.1102,0.1332,0.1217,0.1028
3.2667,5.8075,3.9927,6.5335,2.1778,6.5335,1.8149,5.4446,5.8075,1.8149,1.0889,0,0.7259,0.363,0.363,0,0,0.363,0.363,0,0,1.8149,0,0.363,0.7259,1.4519,0,1.0889,0,0.363,0.7259,0,0.363,0.363,0.7259,0.363,0,0.363,1.0889,0,0,1.8149,0.363,1.4519,0,0.7259,0.363,0.363,1.4519,0,0.363,0,0.7259,0,0,0,0,0.363,0.363,0,0.363,0.363,0.363,1.4519,0,1.4519,0.363,1.0889,0,1.0889,0,0.363,0,1.0889,0,0,0,0,0.363,0,0.7259,0.363,0.7259,0.7259,0.363,0.363,0,1.4519,0.7259,0,0,0.7259,0.7259,0.363,0,1.8149,0.363,0,1.4519,0.363,0,0.363,0,0.363,0,0.363,0.7259,0,0,0,0.0751,0.116,0.133,0.107,0.1016,0.1044
3.1836,3.5373,4.2448,10.9657,4.5985,10.9657,2.1224,3.1836,3.5373,2.1224,0,0.3537,0.3537,0,0.7075,0.7075,0,0.7075,0.3537,0,0,1.0612,0.3537,0,0.7075,1.4149,0,0,0,0,0.7075,0,0.7075,0.3537,0.7075,0.7075,0.3537,0.7075,0,0,0,2.1224,0.3537,3.1836,0,1.7687,0.7075,0,1.7687,0.7075,1.4149,0,1.0612,0.7075,0.7075,0,0.3537,0,0,0.3537,0.3537,0,0.7075,4.2448,0.7075,2.8299,0.3537,0.7075,0,1.0612,0,0,0,1.0612,0.3537,0.7075,0,0,0,0,0.3537,0,0.3537,0.7075,0.3537,0.3537,0.3537,0.7075,0,0,0.3537,0,0.3537,0,0,1.7687,0,0,1.0612,0,0,0,0,0.7075,0,0.7075,0,0.3537,0.3537,0,0.0741,0.1059,0.1206,0.1197,0.1128,0.1131
5.8171,4.7264,4.7264,7.2714,2.9086,7.2714,2.1814,4.3629,4.7264,2.1814,1.4543,0,0.3636,0.7271,1.4543,1.0907,0.3636,0,0,0,0.3636,0.7271,0,1.4543,0,1.0907,0.7271,0.3636,0,0,1.4543,0.7271,0.7271,0,0,0.3636,0,0.7271,0.3636,0.3636,0,1.4543,1.0907,1.8179,0,0.7271,0,0,1.0907,1.0907,1.0907,0,0,0,0.3636,0,0,0.7271,0.3636,0.3636,0,0.7271,1.0907,1.0907,0.3636,1.4543,0.3636,0.3636,1.4543,0.3636,0.3636,0,0,0.3636,0.3636,1.0907,0,0,0,0,1.0907,0,1.0907,0.7271,0,0,0.3636,1.0907,0,0,0,0.7271,0.3636,0.7271,0,1.4543,0.3636,0.3636,0.7271,0,0,0.3636,0,0.3636,0.3636,0,0,0.3636,0.7271,0,0.0739,0.0983,0.1076,0.104,0.121,0.1316
4.3099,3.0785,5.8492,9.8513,3.6942,9.8513,0.9236,1.2314,3.0785,0.9236,0.9236,0,0.9236,0.6157,0.3079,1.2314,0,0.3079,0,0,0.6157,0.3079,0.9236,0,0,0.9236,0.3079,0,0,0,0.9236,0,1.2314,0.3079,0.6157,1.2314,0,0.3079,1.2314,0,0.3079,0.9236,1.5393,3.0785,1.2314,0.6157,0,0.3079,0.9236,0.9236,0.3079,0.3079,0.3079,0.9236,0.6157,0.6157,0,0.3079,0.3079,0,0.6157,1.5393,0.6157,2.7707,0.3079,3.3864,0.6157,0,0,0,0.3079,0,0,0,0,0.6157,0,0,0,0,0.3079,0,0.3079,0,0,0.3079,0,0,0,0,0,0,0,1.5393,0.3079,0.9236,0,0,0.3079,0,0,0,0,0.6157,0,0,0,0,0.3079,0,0.0906,0.1189,0.1164,0.1275,0.1227,0.1162
8.5215,9.6835,3.0987,6.5848,4.2607,6.5848,0.7747,6.9721,9.6835,0.7747,3.0987,1.5494,0.3873,0.3873,0,0.3873,0,1.162,1.5494,0,1.162,1.162,0.3873,1.162,0.3873,1.9367,0.7747,0.7747,1.5494,0.3873,0,0,0,0.7747,0,0,0,1.5494,0.7747,0,0.7747,2.324,0.3873,0.3873,0,0,0,0.7747,1.9367,0,1.162,0.7747,0.3873,0,1.162,0,0,0.3873,0,0,0.7747,2.7114,0.3873,0.7747,0,0.3873,0,0,1.162,0.3873,0,0,0,0.3873,0,0,0,0,0.3873,0,0.7747,0.3873,0.7747,0,2.324,0.7747,0,1.9367,0,0,0.7747,0.7747,0.3873,2.7114,0.3873,3.0987,0,0,1.5494,0,0,0,0,0,0,0,0,0,0.7747,0,0.0743,0.1069,0.1097,0.1148,0.1061,0.1008
5.3148,11.9584,2.6574,7.9722,3.9861,7.9722,3.1003,3.5432,11.9584,3.1003,0.4429,0,0.4429,0.4429,1.3287,0,1.7716,0,0.8858,0,0.4429,3.5432,0,2.2145,0,2.6574,0,0.4429,2.6574,0,0.4429,0.8858,0,0.4429,0,0,0,0.4429,0,0.4429,0.4429,3.5432,0,0.4429,0,0,0.4429,0.4429,2.2145,0.4429,2.2145,0,0.4429,0,0.4429,0,0,0.4429,0,0,0.4429,1.3287,1.3287,0,0,0.8858,0,0.4429,2.2145,1.3287,0,0.8858,0,1.3287,0,0.4429,0,0.4429,0,0,0.8858,0,0,0.8858,0.4429,0,0,0.8858,0.4429,0,0,0.8858,0.4429,1.7716,0,3.5432,0.8858,0,3.5432,0.8858,0,0.8858,0,0.4429,1.3287,0.4429,0,0,0,0,0.0757,0.0802,0.0899,0.107,0.1051,0.0992
4.4944,3.6772,2.8601,5.7201,4.4944,5.7201,2.8601,3.2687,3.6772,2.8601,1.6343,0,0,0,0.8172,0,0,0.8172,0.4086,0.4086,0,1.6343,0.4086,0,0.4086,0.4086,0.8172,0,0,0,0.8172,0,0.4086,0.4086,0,0,0,1.2257,0,0,0,0.4086,0.4086,2.4515,0,0.8172,0,0,0.4086,1.2257,0.8172,0.4086,1.2257,0.4086,0.4086,0,0.4086,0,0.8172,0,0,0,0,1.6343,0.4086,2.0429,0.4086,0.8172,0,0.4086,0,0.4086,0,0.4086,0.4086,1.2257,0.4086,0,0,0,0.8172,0,0.4086,0,0.8172,0.8172,0,0.4086,0,0,0,0,0,0,0.8172,0.4086,0.8172,0,1.2257,0.4086,0,0.8172,0,0.4086,0.4086,0,0,0,0.8172,0.4086,0.0689,0.0938,0.1108,0.1125,0.103,0.1024
5.4094,7.7278,3.4775,11.2052,1.1592,11.2052,1.1592,2.7047,7.7278,1.1592,1.1592,0,0,1.9319,0.3864,0.3864,0,0.3864,0.7728,0.3864,0,0.7728,0.7728,1.9319,0,2.7047,0,0,1.5456,0,0,0.7728,0.3864,0.3864,0,1.1592,0,0.3864,0,0,1.9319,1.9319,0.3864,3.0911,0,0.7728,0,0.7728,2.3183,0,0,0.3864,0.3864,0,0,0.3864,0,0,0,0,0.7728,1.5456,1.5456,1.5456,0.3864,3.0911,0,0,1.9319,0.3864,0,0.3864,0,0.3864,0.3864,0,0,0,0,0,0.3864,0,0,0,0,0.7728,0,1.1592,0.3864,0,1.1592,0.7728,0,1.5456,0,1.9319,1.1592,0,0.7728,0.3864,0,1.1592,0,0,0,0,0,0,0,0,0.1009,0.0922,0.1107,0.0947,0.0978,0.1174
1.0184,1.6974,8.8264,11.8817,1.6974,11.8817,0.679,4.4132,1.6974,0.679,0,0,0.3395,0.679,0,0,0,0,0,0,0,0,0.3395,0,0,1.3579,0,0,0,0,0,0,3.3948,1.0184,0.3395,2.0369,0.679,1.3579,0,0,0.679,1.0184,0.679,4.0737,0,2.0369,0,1.3579,1.3579,0.679,0.3395,0,0.3395,0,0,0,0,0.679,0,0,0,0.679,2.3763,3.3948,0.679,4.0737,0,0.679,0,0,0,0,0,0,0,0.679,0,0,0,0,0,0,1.0184,1.3579,0.679,0.679,0,0.3395,0.3395,0,0,0,0,0.679,0,1.0184,0,0,0,0,0,0,0,0.679,0,0,0,0,0,0,0.0982,0.105,0.0981,0.1171,0.1172,0.1249
3.3918,6.7836,5.5117,8.9034,0.424,8.9034,4.6637,4.6637,6.7836,4.6637,1.2719,0.8479,0.424,0,0,0,0,0.8479,0,0,0,0.424,0,0.8479,0,3.8158,0.8479,0,0,0.8479,0.424,0.8479,0.8479,0.8479,0,0.424,0,1.6959,0,0,0.424,1.2719,0.424,2.1199,0,0,0,0,3.8158,0.8479,0.424,0,0,0,0,0,0,0,0,0,0,1.6959,0.424,0,0,2.1199,2.1199,1.2719,0.8479,0.424,0,0.8479,0,0.424,0,0.8479,0,0,0.8479,1.6959,0.8479,0,1.2719,0.8479,0,0.424,0.8479,0.424,0,0,0,0,1.6959,1.6959,0,1.2719,0.8479,0,0.424,0.8479,0,0.8479,0.424,2.1199,0,0,0,0.424,0.8479,0,0.0861,0.0885,0.0872,0.0956,0.1142,0.1044
4.9107,5.2615,4.56,6.3138,2.8061,6.3138,2.1046,2.1046,5.2615,2.1046,0.3508,0,1.4031,0.3508,0.7015,0.7015,0.3508,0.3508,0.3508,0,2.4554,0.7015,0.3508,0.7015,0.3508,0.3508,0,0,0,0.3508,0.7015,0,1.4031,0,0,0,0,1.0523,1.4031,0,0.7015,1.7538,0.3508,1.4031,0.3508,0,0,0,0.7015,1.0523,0.7015,0,0,0.7015,0,0.3508,0,0,1.0523,0,0,1.4031,0,1.4031,0.7015,1.4031,0.3508,0.3508,0.7015,0,0,0.3508,0,0,0,1.0523,0.3508,0,0.3508,0,0,0,0.7015,0,0.3508,0.7015,0,0.3508,0,0,0,0,0,1.4031,0,1.7538,1.0523,0,0.7015,0.3508,0,1.0523,0,0.3508,0.3508,0,0,0,0,0.3508,0.0809,0.1133,0.1155,0.1211,0.1142,0.1043
10.2512,7.3808,3.6904,7.3808,4.9206,7.3808,0.41,3.6904,7.3808,0.41,3.6904,0.41,1.6402,0,2.0502,1.6402,0,0.8201,0,0,0,1.2301,0,2.4603,0,1.2301,0,0,2.4603,0,2.8703,0,0,0,0,0,0,0.8201,0,0,0.41,2.4603,0.8201,1.2301,0,0,0.41,0.41,1.2301,0.41,1.6402,0.41,0.41,0.41,1.2301,0,0,0.41,0,0,0,1.6402,0.41,1.6402,0.41,0.8201,0,0,2.4603,0,0,0,0,0,0,0.41,0,0,0,0,0.8201,0.41,0.41,0,0.8201,0.41,0,0.8201,0,0,0.41,0.8201,0,1.6402,0.41,2.4603,0,0.41,1.2301,0,0,0,0,0,0,0.41,0,0,0,0,0.0596,0.0833,0.0944,0.1037,0.1227,0.1263
6.9795,4.5367,4.1877,7.3285,3.8388,7.3285,1.3959,3.4898,4.5367,1.3959,2.0939,0,0.349,0.698,1.3959,1.3959,0,0,1.0469,0,0.349,1.0469,0,0.349,1.0469,1.0469,0.349,0.349,0,0,0.698,0.349,1.0469,0.349,0,0,0,1.0469,0.698,0,0.349,1.0469,0.349,2.7918,0.349,0,0.698,0,0.698,1.0469,0.698,0.349,0.349,0.698,0.698,0,0,0.349,0.349,0,1.7449,1.3959,0.698,0.698,0,2.0939,0.349,0,0.349,0,0,0.349,0,0,0,1.0469,0,0,0,0,0,0,1.3959,0,0.349,0,0,1.7449,0,0,0.698,0,0,1.3959,0,1.0469,0,0,1.0469,0.349,0,0,0,0.349,0,0.698,0,0,0.349,0,0.0829,0.1044,0.1341,0.1231,0.1044,0.1021
2.9341,3.5862,5.8683,10.1065,1.6301,10.1065,1.3041,4.8902,3.5862,1.3041,0.652,0,0.652,0.326,0,0.978,0,0.326,0,0,0.326,0.978,0,0.326,0.326,0.978,0.326,0,0,0.326,0,0,1.9561,0.652,0.326,0.326,0.326,2.2821,0,0,0.326,0.652,0.326,3.5862,0,2.6081,0.326,0.652,0.978,0.652,0.326,0.326,0,0.326,0,0,0,0.326,0.326,0,0.978,0.978,0.978,2.6081,0.326,2.6081,0,0.652,0.326,0.326,0,0,0,0.326,0,0.652,0,0,0.326,0,0.326,0.326,1.6301,0.326,0.326,0.978,0,0.652,0.326,0,0,0,0,1.3041,0.326,0.652,0.326,0,0.978,0,0,0.326,0.326,0,0,0.326,0,0,0.326,0,0.0737,0.1014,0.1256,0.1212,0.1207,0.1314
3.8863,1.7665,2.4731,7.7727,1.4132,7.7727,0,1.0599,1.7665,0,1.4132,0,0.3533,0.7066,0,1.4132,0,0,0,0,0,0,0,0,0,1.7665,0,0,0,0,1.0599,0,0.7066,0.3533,0,0,0,0.3533,0,0,0.7066,0.3533,0.7066,3.1797,0.3533,1.0599,0,0,1.4132,0,0.3533,0,0.3533,0,0.3533,0,0,0.3533,0,0,0.3533,1.4132,0,1.7665,0.3533,3.1797,0,0.3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3533,0.3533,0,0,0,0,0.3533,0,0,0,0,1.4132,0,0.3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756,0.0936,0.1111,0.1168,0.1213,0.1283
4.6258,4.2954,1.9825,5.9475,1.6521,5.9475,0.9912,3.965,4.2954,0.9912,1.9825,0.3304,0,0,0.6608,0.6608,0,0.3304,0.3304,0.3304,0,0.6608,0,0.9912,0.3304,0.6608,0,0.9912,0.6608,0,0.9912,0.3304,0,0,0,0,0,0.3304,0.3304,0,0.3304,1.6521,0.3304,2.6433,0,0,0,0,0.6608,0.3304,0.6608,0,0.3304,0.3304,0.3304,0,0,0,0,0,0,0.6608,0.3304,0.6608,0.3304,2.6433,0,0,0.9912,0.3304,0,0.3304,0,0.3304,0,0.3304,0,0,0,0,0.3304,0,0.6608,0.6608,0,0,0,1.9825,0,0,0.3304,0,0.3304,0.3304,0,1.6521,0.3304,0.3304,0.9912,0,0,0.3304,0,0,0,0,0.6608,0,0,0,0.0534,0.1004,0.1296,0.1305,0.1282,0.1275
5.4274,2.8733,2.5541,10.5355,2.5541,10.5355,0.9578,2.2348,2.8733,0.9578,1.277,0,0,0,0.6385,2.8733,0,0,0.6385,0,0.3193,0,0.6385,0.6385,0.3193,0.9578,0,0,0,0,0.9578,0.3193,0,0.3193,0.3193,0.3193,0,0.3193,0,0,1.277,1.5963,0.9578,3.1926,0.6385,0.3193,0.3193,0.9578,1.277,0,0.3193,0,0.3193,0,0.3193,0.6385,0.3193,0.3193,0,0,0.3193,0.6385,0.3193,5.1081,0,2.5541,0,0.6385,0.6385,0.3193,0,0.3193,0,0.3193,0,0,0.3193,0,0,0,0.3193,0,0,0.3193,0,1.277,0,0,0.3193,0,0,0,0.3193,0.6385,0.3193,1.277,0,0,0,0.3193,0.3193,0,0,0,0,0.3193,0,0,0,0.3193,0.0965,0.1324,0.1315,0.1036,0.1101,0.1066
3.0591,8.6674,3.0591,4.0788,2.0394,4.0788,2.0394,1.5295,8.6674,2.0394,1.0197,0.5098,0.5098,0,0.5098,0,0,0,0.5098,0,0,1.5295,0.5098,1.0197,0,1.0197,0.5098,0.5098,3.0591,0.5098,0,0.5098,0.5098,0.5098,0,0,0,1.0197,0.5098,0,0,1.5295,0,0.5098,0,0,0,0,1.0197,0.5098,0.5098,0,1.5295,0,0,0,0,0,0,0,0.5098,0.5098,0,1.0197,0,0.5098,0.5098,0,1.0197,0,0,0.5098,0,0,0,0.5098,0.5098,0,0.5098,0,0.5098,0,0,0,1.0197,0,0,0,0,0,0.5098,3.0591,0,0.5098,0.5098,1.5295,0.5098,0,1.5295,0.5098,0,0.5098,0,0.5098,0,0,0,0,0.5098,0.5098,0.0604,0.0843,0.0565,0.0866,0.1105,0.0919
2.3046,5.9919,1.8437,4.6091,0.4609,4.6091,2.7655,2.3046,5.9919,2.7655,0,0.4609,0,0.4609,0.4609,0,0,0.9218,0,0,0,0.9218,0,0.4609,0,0.9218,0.9218,0,1.8437,0.9218,0.9218,0,0,0.4609,0,0,0,0.4609,0,0,0,1.8437,0,0.9218,0,0,0,0.4609,0.9218,0.4609,0,0,0.4609,0,0,0,0,0,0,0,0.9218,0.4609,0,0,0,1.3827,0,0.4609,0.4609,0.4609,0,0,0,0.9218,0,0.4609,0.4609,0,0.9218,0,0.4609,0,0.9218,0.4609,0,0,0,0,0,0.4609,0,1.8437,0.4609,0.4609,0,1.8437,0.4609,0,0.9218,0,0,0.4609,0,0,0,0,0.9218,0,0.9218,0.4609,0.0755,0.0805,0.0856,0.0989,0.1071,0.0915
1.5839,5.5436,2.7718,6.7316,1.1879,6.7316,1.9799,4.3557,5.5436,1.9799,0,0.396,0,0,0,0.396,0,0.396,0,0,0,1.1879,0.396,1.1879,0,1.1879,0.396,0,0,1.1879,0,0.7919,0,0.7919,0.396,0,0,0.7919,0,0,0.7919,1.9799,0.7919,1.5839,0,0,0.396,0,1.1879,0,0,0,0,0.396,0,0.396,0,0.396,0,0,0.396,0.7919,0,0.7919,0,1.1879,0.7919,1.1879,1.1879,0.396,0,0,0,0.396,0,0,0,0.396,1.1879,0,0,0.396,0.7919,0,0.396,1.1879,0.396,0.396,0.396,0.396,0.396,0,0.396,0.7919,0.396,1.5839,0,0.7919,1.1879,0,0,0,0.396,0.7919,0,0.396,0,0,0.396,0,0.106,0.1063,0.0842,0.1184,0.0947,0.0944
0.3862,5.0202,1.1585,7.3373,1.1585,7.3373,2.7032,3.8617,5.0202,2.7032,0,0,0,0.3862,0,0,0,0,0,0,0,1.1585,0,1.1585,0,1.1585,0.3862,0,0.7723,0.3862,0,0,0,0,0,0,0,0.7723,0,0,0,0.3862,0,2.317,0,1.5447,0,0.7723,1.1585,1.1585,0,0.3862,0,0,0,0,0.3862,0.3862,0,0,0,0,0.3862,2.317,0.3862,1.9309,0.7723,0.3862,1.1585,0,0,0.3862,0,0,0,0.7723,0,0.3862,0.3862,0.7723,0,0.3862,0.7723,0.3862,0,1.5447,0.3862,0.3862,0,0,0,1.5447,0,0,0.3862,0.3862,0.7723,0.3862,1.1585,0.3862,0,0.7723,0,0.7723,0.3862,0,0,0.3862,0.3862,0,0.0739,0.1188,0.1268,0.0985,0.097,0.0989
2.0988,5.4569,1.2593,6.7162,1.6791,6.7162,2.0988,2.0988,5.4569,2.0988,0.4198,0,0,0,0,0.8395,0,0.4198,0,0,0,0.8395,0,1.6791,0,1.6791,0.4198,0.4198,0,0.4198,0,0,0.4198,0,0.4198,0,0,0.4198,0,0,0.4198,1.2593,0.4198,2.5186,0,0,0,0,1.6791,0.4198,0.8395,0,0,0.4198,0,0,0,0,0,0.4198,0.4198,0.4198,0,0.8395,0,2.5186,0,0.4198,1.6791,0.4198,0,0.4198,0,0.4198,0,0.4198,0,0.4198,0.4198,0,0,0.4198,0.4198,0,0.8395,0,0.4198,0,0,0,0,0.8395,0,0.4198,0,1.2593,1.2593,0,1.2593,0.4198,0,1.2593,0,0.4198,0,0,0,0,0.4198,0,0.065,0.0829,0.0952,0.0974,0.1217,0.118
2.5797,8.1691,3.0097,5.5894,2.1498,5.5894,1.2899,0.8599,8.1691,1.2899,0,0.43,0.8599,0,0.43,0.43,0,0,0,0,0.43,2.1498,0,0.43,0.43,2.5797,0,0,1.7198,0.43,0.8599,0,0.43,0.43,0.43,0,0,0,0.43,0.43,0.43,0.43,0.8599,0.43,0,0,0.8599,0,2.5797,0,0.43,0,0,0,0,0.43,0,0.43,0.8599,0,0.43,1.7198,0,1.7198,0,0.43,0.43,0.43,0.43,0,0,0.43,0.43,0,0,0,0,0,0.43,0,0,0.43,0,0,0,0.43,0,0,0,0,0,2.5797,0.43,2.1498,0.43,0.43,0,0,1.7198,0.43,0,0,0,0.43,0,0.8599,0,0,0,0,0.0831,0.1153,0.1087,0.093,0.086,0.0839
4.4524,8.4596,4.0072,5.3429,3.5619,5.3429,1.3357,6.6786,8.4596,1.3357,1.3357,0.8905,0.4452,0.4452,0.4452,0,0,0.4452,0,0,0,1.3357,0.4452,1.3357,0,0.8905,0.4452,0.4452,3.5619,0,0.4452,0,0.8905,0.4452,0.4452,0,0,0.8905,0.8905,0,0,1.781,0,0.8905,0,0.8905,0,0.4452,0.8905,0.4452,0.8905,0,0.4452,0,0.8905,0,0,0.8905,0.4452,0,0.4452,1.3357,0,0,0,0.8905,0,1.3357,1.3357,0,0,0,0,0,0,0.4452,0,0,0,0.8905,0.8905,0.4452,0.8905,0.8905,0.8905,0.4452,0,2.2262,0,0,0.4452,1.781,0.8905,1.3357,0,1.781,0.8905,0,1.3357,0,0,0.8905,0,0,0.4452,0,0,0,0,0,0.0703,0.1039,0.114,0.0983,0.0831,0.0852
