3.4436,0.8035,2.2957,1.607,0.2296,1.607,0.2296,1.3774,0.8035,0.2296,0.8035,0.1148,1.2627,0,0.2296,0.5739,0.1148,0.2296,0.1148,0,0.1148,0,0,0.3444,0,0.2296,0.1148,0,0,0,1.0331,0.1148,0.5739,0,0,0,0,0.4591,0,0,0.2296,0.2296,0.1148,0.5739,0,0,0,0.1148,0.2296,0.1148,0.1148,0,0.1148,0,0,0,0,0,0,0,0.2296,0.1148,0,0.4591,0,0.2296,0,0.1148,0.3444,0.1148,0,0,0,0.1148,0,0.1148,0,0,0,0,0.5739,0,0.2296,0,0,0.2296,0,0.3444,0,0,0.2296,0.2296,0,0.1148,0,0.2296,0,0,0,0,0.1148,0,0,0,0,0,0,0,0.1148,0,0.0588,0.0848,0.0937,0.1066,0.1027,0.0957,0.0816,0.0871,0.0876,0.0868
0.5592,1.6777,0.8948,1.6777,0.6711,1.6777,0.6711,2.0133,1.6777,0.6711,0.1118,0,0.1118,0,0.1118,0,0,0.2237,0,0,0,0.2237,0.1118,0.3355,0,0.3355,0,0.2237,0.2237,0.2237,0.1118,0,0.1118,0.2237,0,0,0,0.4474,0,0,0,0.5592,0.1118,0.3355,0,0,0,0.1118,0.5592,0,0,0.2237,0.2237,0,0.1118,0,0.1118,0,0,0,0,0.2237,0,0.2237,0,0.4474,0,0.3355,0.3355,0,0,0.2237,0.1118,0,0,0,0.1118,0,0.2237,0,0.2237,0,0.1118,0.3355,0.2237,0.3355,0.1118,0.4474,0.1118,0.1118,0,0,0,0.2237,0.1118,0.5592,0.3355,0,0.2237,0.2237,0,0.2237,0,0,0.1118,0,0,0.2237,0,0.1118,0.06,0.0844,0.0956,0.1039,0.0884,0.086,0.0816,0.088,0.098,0.1024
0.8443,2.0052,1.1609,2.4273,0.8443,2.4273,0.9498,0.8443,2.0052,0.9498,0.2111,0,0,0.1055,0.2111,0,0,0.1055,0.2111,0,0.3166,0.1055,0.2111,0.2111,0.2111,0.5277,0.1055,0,0.2111,0.1055,0.1055,0,0,0.1055,0,0,0,0.5277,0.3166,0.1055,0,0.4221,0.2111,0.4221,0,0.2111,0,0,0.5277,0.6332,0,0,0.3166,0,0,0,0.1055,0.1055,0.2111,0,0.2111,0.6332,0.1055,0.5277,0,0.4221,0.3166,0,0.2111,0,0,0.1055,0.1055,0,0,0.6332,0,0,0.1055,0,0,0.2111,0.1055,0.1055,0.2111,0.1055,0.1055,0,0,0,0,0.2111,0.1055,0.6332,0,0.5277,0.3166,0,0.1055,0.1055,0,0.3166,0,0.3166,0.1055,0,0,0.1055,0.1055,0,0.0638,0.0901,0.0808,0.0947,0.1084,0.1054,0.0906,0.0849,0.093,0.0828
1.5788,2.9146,1.3359,3.0361,0.2429,3.0361,0.2429,0.9715,2.9146,0.2429,0.2429,0.1214,0.1214,0.3643,0,0.3643,0,0.2429,0.1214,0,0,0.7287,0.1214,0.1214,0.1214,1.093,0.1214,0.2429,0.2429,0.1214,0.2429,0.1214,0.2429,0.1214,0,0.1214,0,0.2429,0.2429,0,0.1214,0.9715,0.2429,0.6072,0,0,0,0,1.093,0,0,0,0,0,0.1214,0,0,0.1214,0,0,0.3643,0.7287,0.2429,0.9715,0,0.4858,0,0,0.1214,0.1214,0,0,0,0.1214,0,0,0,0,0.1214,0,0.3643,0.2429,0.2429,0,0,0,0,0,0,0,0.1214,0,0.1214,0.7287,0,0.9715,0.1214,0.1214,0.7287,0,0.1214,0,0,0,0,0,0,0,0.1214,0,0.0707,0.0856,0.094,0.1005,0.0873,0.0807,0.0794,0.0882,0.0904,0.1018
1.0818,1.4752,1.1801,2.2619,0.9834,2.2619,0.295,2.0652,1.4752,0.295,0,0.1967,0.1967,0,0.0983,0.0983,0.0983,0.295,0,0,0,0.0983,0,0.295,0.1967,0.7868,0,0,0,0.0983,0.3934,0.0983,0.295,0.0983,0,0,0,0.295,0,0,0,0.4917,0,0.4917,0.1967,0.1967,0,0.0983,0.7868,0,0,0,0.1967,0.295,0,0.0983,0,0.1967,0.1967,0,0.295,0.295,0,0.1967,0.0983,0.3934,0.0983,0.3934,0.295,0.1967,0,0,0,0.1967,0,0,0,0,0.0983,0,0.295,0.295,0.3934,0.1967,0.0983,0.1967,0.0983,0.4917,0,0,0.0983,0,0.0983,0.3934,0.0983,0.4917,0,0.1967,0.0983,0,0,0,0,0.0983,0.0983,0,0,0.0983,0,0,0.0695,0.072,0.0947,0.0872,0.0975,0.0935,0.0981,0.1003,0.1004,0.0885
0.6956,2.7824,0.8347,2.0868,1.3912,2.0868,2.2259,2.2259,2.7824,2.2259,0.1391,0.1391,0.1391,0,0.1391,0,0,0.1391,0,0,0.1391,0.1391,0,0.2782,0.2782,0.4174,0.8347,0.1391,0,0.5565,0.1391,0.2782,0.1391,0,0,0,0,0.2782,0,0,0,0.5565,0,0.6956,0.1391,0,0,0,0.2782,0.4174,0.1391,0,0,0,0.2782,0,0.2782,0.4174,0.1391,0.1391,0,0.5565,0,0,0,0.6956,0.1391,0,0.2782,0.4174,0,0.2782,0,0.4174,0.1391,0.4174,0.2782,0.1391,0.5565,0,0,0,0.5565,0,0.1391,0,0.4174,0.8347,0,0.1391,0,0.5565,0,0.5565,0.1391,0.5565,0.2782,0.1391,0.2782,0.2782,0.1391,0.2782,0,0.1391,0.1391,0,0,0.1391,1.1129,0.2782,0.052,0.0734,0.0853,0.0872,0.08,0.0945,0.0986,0.1013,0.0995,0.089
0.6772,1.1609,0.387,2.5153,1.3544,2.5153,1.0642,1.3544,1.1609,1.0642,0.0967,0,0.0967,0,0.387,0,0.0967,0,0,0,0,0,0,0.0967,0,0.774,0.0967,0,0,0.1935,0,0.0967,0.0967,0.0967,0,0,0,0.0967,0,0,0,0.387,0.0967,0.6772,0.0967,0,0,0.1935,0.6772,0.387,0.1935,0.2902,0,0.0967,0.0967,0.0967,0.2902,0.1935,0,0,0,0.387,0,0.387,0.0967,0.4837,0.1935,0.387,0.0967,0.4837,0.0967,0,0,0.387,0,0.387,0,0,0.1935,0,0.0967,0,0.0967,0.1935,0.0967,0.2902,0.1935,0.2902,0.0967,0,0.0967,0,0,0.387,0.1935,0.387,0,0.0967,0,0,0,0,0,0.1935,0.387,0.0967,0.1935,0.0967,0.0967,0,0.07,0.0931,0.094,0.0969,0.0712,0.0853,0.1025,0.0934,0.0986,0.0983
1.7089,1.8228,1.0253,1.9368,1.2532,1.9368,0.6836,0.4557,1.8228,0.6836,0.1139,0.1139,0.3418,0.2279,0.3418,0.1139,0,0,0.3418,0,0.4557,0.2279,0,0.3418,0.1139,0.5696,0.1139,0,0,0,0.3418,0,0.1139,0.1139,0.2279,0,0,0.1139,0.1139,0,0,0.4557,0,0.1139,0.2279,0.2279,0.2279,0,0.5696,0.1139,0.2279,0,0.1139,0.2279,0.1139,0.1139,0,0.1139,0.1139,0.2279,0.2279,0.6836,0,0,0.1139,0.1139,0.1139,0.1139,0.4557,0.1139,0.1139,0.1139,0,0.1139,0.1139,0.1139,0.1139,0,0,0,0,0.1139,0.2279,0,0,0,0,0.1139,0,0,0.1139,0,0.1139,0.7975,0,0.4557,0.1139,0,0.1139,0.1139,0.1139,0.1139,0,0,0,0.2279,0,0,0.1139,0.1139,0.076,0.082,0.0585,0.085,0.0937,0.0779,0.101,0.1085,0.0984,0.1051
1.2099,1.0371,0.2593,1.9013,1.1235,1.9013,0.6049,1.4692,1.0371,0.6049,0.1728,0.0864,0,0.1728,0.1728,0.2593,0,0.3457,0,0,0.0864,0,0,0.0864,0,0.6049,0,0.0864,0,0.1728,0.0864,0,0,0.0864,0.0864,0,0,0,0,0,0.0864,0.3457,0.0864,0.5185,0,0,0,0.1728,0.6049,0.0864,0.0864,0.0864,0,0.0864,0.1728,0,0,0.5185,0.0864,0,0.5185,0.2593,0,0.1728,0.1728,0.3457,0.1728,0,0.0864,0.1728,0,0,0.0864,0.2593,0,0.0864,0,0,0.1728,0,0.1728,0.0864,0,0.0864,0.3457,0.0864,0.1728,0.3457,0.0864,0.0864,0,0,0,0.2593,0.0864,0.4321,0.2593,0,0,0,0,0.1728,0,0.1728,0.0864,0.0864,0,0,0,0.0864,0.0636,0.079,0.0866,0.0958,0.0991,0.1045,0.0941,0.1003,0.0996,0.0909
1.1923,1.4675,1.2841,2.1095,0.8255,2.1095,0.1834,0.8255,1.4675,0.1834,0.0917,0.2752,0.2752,0.0917,0.2752,0.0917,0,0.0917,0,0,0.1834,0.0917,0.0917,0.2752,0,0.8255,0,0,0,0,0.3669,0,0.2752,0.1834,0,0.0917,0,0.1834,0.1834,0,0,0.3669,0.0917,0.3669,0.2752,0,0,0.1834,0.7337,0.0917,0,0.0917,0.2752,0,0,0.0917,0,0.0917,0.1834,0,0.2752,0.4586,0,0.4586,0,0.3669,0.0917,0.0917,0.2752,0.0917,0,0,0,0.0917,0,0.0917,0,0,0,0,0.0917,0,0.1834,0,0.0917,0.2752,0.0917,0.0917,0,0,0.0917,0.1834,0,0.5503,0.1834,0.2752,0,0.0917,0.0917,0,0,0,0.0917,0.0917,0,0,0,0,0,0,0.0651,0.0907,0.0892,0.1078,0.0986,0.0832,0.0837,0.086,0.0996,0.1044
0.8577,1.5247,1.0483,1.7153,0.5718,1.7153,0.4765,1.4294,1.5247,0.4765,0.2859,0,0.1906,0.0953,0.0953,0,0,0.0953,0.0953,0,0,0.4765,0,0.0953,0.1906,0.3812,0,0.2859,0,0.0953,0.1906,0,0.0953,0.0953,0.1906,0.0953,0,0.0953,0.2859,0,0,0.4765,0.0953,0.3812,0,0.1906,0.0953,0.0953,0.3812,0,0.0953,0,0.1906,0,0,0,0,0.0953,0.0953,0,0.0953,0.0953,0.0953,0.3812,0,0.3812,0.0953,0.2859,0,0.2859,0,0.0953,0,0.2859,0,0,0,0,0.0953,0,0.1906,0.0953,0.1906,0.1906,0.0953,0.0953,0,0.3812,0.1906,0,0,0.1906,0.1906,0.0953,0,0.4765,0.0953,0,0.3812,0.0953,0,0.0953,0,0.0953,0,0.0953,0.1906,0,0,0,0.0591,0.0914,0.1047,0.0843,0.08,0.0822,0.1064,0.1154,0.0972,0.0839
0.8133,0.9036,1.0844,2.8013,1.1747,2.8013,0.5422,0.8133,0.9036,0.5422,0,0.0904,0.0904,0,0.1807,0.1807,0,0.1807,0.0904,0,0,0.2711,0.0904,0,0.1807,0.3615,0,0,0,0,0.1807,0,0.1807,0.0904,0.1807,0.1807,0.0904,0.1807,0,0,0,0.5422,0.0904,0.8133,0,0.4518,0.1807,0,0.4518,0.1807,0.3615,0,0.2711,0.1807,0.1807,0,0.0904,0,0,0.0904,0.0904,0,0.1807,1.0844,0.1807,0.7229,0.0904,0.1807,0,0.2711,0,0,0,0.2711,0.0904,0.1807,0,0,0,0,0.0904,0,0.0904,0.1807,0.0904,0.0904,0.0904,0.1807,0,0,0.0904,0,0.0904,0,0,0.4518,0,0,0.2711,0,0,0,0,0.1807,0,0.1807,0,0.0904,0.0904,0,0.0568,0.0811,0.0925,0.0917,0.0865,0.0867,0.1093,0.1093,0.101,0.0948
1.5442,1.2546,1.2546,1.9302,0.7721,1.9302,0.5791,1.1581,1.2546,0.5791,0.386,0,0.0965,0.193,0.386,0.2895,0.0965,0,0,0,0.0965,0.193,0,0.386,0,0.2895,0.193,0.0965,0,0,0.386,0.193,0.193,0,0,0.0965,0,0.193,0.0965,0.0965,0,0.386,0.2895,0.4825,0,0.193,0,0,0.2895,0.2895,0.2895,0,0,0,0.0965,0,0,0.193,0.0965,0.0965,0,0.193,0.2895,0.2895,0.0965,0.386,0.0965,0.0965,0.386,0.0965,0.0965,0,0,0.0965,0.0965,0.2895,0,0,0,0,0.2895,0,0.2895,0.193,0,0,0.0965,0.2895,0,0,0,0.193,0.0965,0.193,0,0.386,0.0965,0.0965,0.193,0,0,0.0965,0,0.0965,0.0965,0,0,0.0965,0.193,0,0.0588,0.0783,0.0857,0.0829,0.0964,0.1048,0.1086,0.0925,0.0979,0.0977
1.1756,0.8397,1.5954,2.687,1.0076,2.687,0.2519,0.3359,0.8397,0.2519,0.2519,0,0.2519,0.1679,0.084,0.3359,0,0.084,0,0,0.1679,0.084,0.2519,0,0,0.2519,0.084,0,0,0,0.2519,0,0.3359,0.084,0.1679,0.3359,0,0.084,0.3359,0,0.084,0.2519,0.4198,0.8397,0.3359,0.1679,0,0.084,0.2519,0.2519,0.084,0.084,0.084,0.2519,0.1679,0.1679,0,0.084,0.084,0,0.1679,0.4198,0.1679,0.7557,0.084,0.9237,0.1679,0,0,0,0.084,0,0,0,0,0.1679,0,0,0,0,0.084,0,0.084,0,0,0.084,0,0,0,0,0,0,0,0.4198,0.084,0.2519,0,0,0.084,0,0,0,0,0.1679,0,0,0,0,0.084,0,0.0741,0.0973,0.0952,0.1043,0.1004,0.0951,0.0979,0.0956,0.0779,0.0783
2.4015,2.729,0.8733,1.8557,1.2008,1.8557,0.2183,1.9649,2.729,0.2183,0.8733,0.4366,0.1092,0.1092,0,0.1092,0,0.3275,0.4366,0,0.3275,0.3275,0.1092,0.3275,0.1092,0.5458,0.2183,0.2183,0.4366,0.1092,0,0,0,0.2183,0,0,0,0.4366,0.2183,0,0.2183,0.655,0.1092,0.1092,0,0,0,0.2183,0.5458,0,0.3275,0.2183,0.1092,0,0.3275,0,0,0.1092,0,0,0.2183,0.7641,0.1092,0.2183,0,0.1092,0,0,0.3275,0.1092,0,0,0,0.1092,0,0,0,0,0.1092,0,0.2183,0.1092,0.2183,0,0.655,0.2183,0,0.5458,0,0,0.2183,0.2183,0.1092,0.7641,0.1092,0.8733,0,0,0.4366,0,0,0,0,0,0,0,0,0,0.2183,0,0.0628,0.0903,0.0928,0.0971,0.0897,0.0852,0.0943,0.0928,0.0933,0.0925
1.5667,3.525,0.7833,2.35,1.175,2.35,0.9139,1.0444,3.525,0.9139,0.1306,0,0.1306,0.1306,0.3917,0,0.5222,0,0.2611,0,0.1306,1.0444,0,0.6528,0,0.7833,0,0.1306,0.7833,0,0.1306,0.2611,0,0.1306,0,0,0,0.1306,0,0.1306,0.1306,1.0444,0,0.1306,0,0,0.1306,0.1306,0.6528,0.1306,0.6528,0,0.1306,0,0.1306,0,0,0.1306,0,0,0.1306,0.3917,0.3917,0,0,0.2611,0,0.1306,0.6528,0.3917,0,0.2611,0,0.3917,0,0.1306,0,0.1306,0,0,0.2611,0,0,0.2611,0.1306,0,0,0.2611,0.1306,0,0,0.2611,0.1306,0.5222,0,1.0444,0.2611,0,1.0444,0.2611,0,0.2611,0,0.1306,0.3917,0.1306,0,0,0,0,0.067,0.0709,0.0795,0.0946,0.0929,0.0878,0.0908,0.0927,0.0898,0.1035
1.2576,1.0289,0.8003,1.6006,1.2576,1.6006,0.8003,0.9146,1.0289,0.8003,0.4573,0,0,0,0.2287,0,0,0.2287,0.1143,0.1143,0,0.4573,0.1143,0,0.1143,0.1143,0.2287,0,0,0,0.2287,0,0.1143,0.1143,0,0,0,0.343,0,0,0,0.1143,0.1143,0.686,0,0.2287,0,0,0.1143,0.343,0.2287,0.1143,0.343,0.1143,0.1143,0,0.1143,0,0.2287,0,0,0,0,0.4573,0.1143,0.5716,0.1143,0.2287,0,0.1143,0,0.1143,0,0.1143,0.1143,0.343,0.1143,0,0,0,0.2287,0,0.1143,0,0.2287,0.2287,0,0.1143,0,0,0,0,0,0,0.2287,0.1143,0.2287,0,0.343,0.1143,0,0.2287,0,0.1143,0.1143,0,0,0,0.2287,0.1143,0.0579,0.0787,0.093,0.0944,0.0865,0.0859,0.0945,0.0979,0.0947,0.1021
1.5352,2.1932,0.9869,3.1801,0.329,3.1801,0.329,0.7676,2.1932,0.329,0.329,0,0,0.5483,0.1097,0.1097,0,0.1097,0.2193,0.1097,0,0.2193,0.2193,0.5483,0,0.7676,0,0,0.4386,0,0,0.2193,0.1097,0.1097,0,0.329,0,0.1097,0,0,0.5483,0.5483,0.1097,0.8773,0,0.2193,0,0.2193,0.6579,0,0,0.1097,0.1097,0,0,0.1097,0,0,0,0,0.2193,0.4386,0.4386,0.4386,0.1097,0.8773,0,0,0.5483,0.1097,0,0.1097,0,0.1097,0.1097,0,0,0,0,0,0.1097,0,0,0,0,0.2193,0,0.329,0.1097,0,0.329,0.2193,0,0.4386,0,0.5483,0.329,0,0.2193,0.1097,0,0.329,0,0,0,0,0,0,0,0,0.0859,0.0785,0.0943,0.0806,0.0832,0.0999,0.0767,0.0977,0.0915,0.1021
0.2535,0.4225,2.1968,2.9572,0.4225,2.9572,0.169,1.0984,0.4225,0.169,0,0,0.0845,0.169,0,0,0,0,0,0,0,0,0.0845,0,0,0.338,0,0,0,0,0,0,0.8449,0.2535,0.0845,0.507,0.169,0.338,0,0,0.169,0.2535,0.169,1.0139,0,0.507,0,0.338,0.338,0.169,0.0845,0,0.0845,0,0,0,0,0.169,0,0,0,0.169,0.5914,0.8449,0.169,1.0139,0,0.169,0,0,0,0,0,0,0,0.169,0,0,0,0,0,0,0.2535,0.338,0.169,0.169,0,0.0845,0.0845,0,0,0,0,0.169,0,0.2535,0,0,0,0,0,0,0,0.169,0,0,0,0,0,0,0.0733,0.0784,0.0733,0.0874,0.0875,0.0933,0.1098,0.1006,0.1037,0.1083
1.0153,2.0305,1.6498,2.6651,0.1269,2.6651,1.396,1.396,2.0305,1.396,0.3807,0.2538,0.1269,0,0,0,0,0.2538,0,0,0,0.1269,0,0.2538,0,1.1422,0.2538,0,0,0.2538,0.1269,0.2538,0.2538,0.2538,0,0.1269,0,0.5076,0,0,0.1269,0.3807,0.1269,0.6345,0,0,0,0,1.1422,0.2538,0.1269,0,0,0,0,0,0,0,0,0,0,0.5076,0.1269,0,0,0.6345,0.6345,0.3807,0.2538,0.1269,0,0.2538,0,0.1269,0,0.2538,0,0,0.2538,0.5076,0.2538,0,0.3807,0.2538,0,0.1269,0.2538,0.1269,0,0,0,0,0.5076,0.5076,0,0.3807,0.2538,0,0.1269,0.2538,0,0.2538,0.1269,0.6345,0,0,0,0.1269,0.2538,0,0.0773,0.0794,0.0783,0.0859,0.1025,0.0938,0.0808,0.1001,0.0838,0.0912
1.3421,1.4379,1.2462,1.7255,0.7669,1.7255,0.5752,0.5752,1.4379,0.5752,0.0959,0,0.3835,0.0959,0.1917,0.1917,0.0959,0.0959,0.0959,0,0.671,0.1917,0.0959,0.1917,0.0959,0.0959,0,0,0,0.0959,0.1917,0,0.3835,0,0,0,0,0.2876,0.3835,0,0.1917,0.4793,0.0959,0.3835,0.0959,0,0,0,0.1917,0.2876,0.1917,0,0,0.1917,0,0.0959,0,0,0.2876,0,0,0.3835,0,0.3835,0.1917,0.3835,0.0959,0.0959,0.1917,0,0,0.0959,0,0,0,0.2876,0.0959,0,0.0959,0,0,0,0.1917,0,0.0959,0.1917,0,0.0959,0,0,0,0,0,0.3835,0,0.4793,0.2876,0,0.1917,0.0959,0,0.2876,0,0.0959,0.0959,0,0,0,0,0.0959,0.0663,0.0929,0.0947,0.0993,0.0936,0.0855,0.0811,0.0871,0.091,0.1127
2.9302,2.1098,1.0549,2.1098,1.4065,2.1098,0.1172,1.0549,2.1098,0.1172,1.0549,0.1172,0.4688,0,0.586,0.4688,0,0.2344,0,0,0,0.3516,0,0.7033,0,0.3516,0,0,0.7033,0,0.8205,0,0,0,0,0,0,0.2344,0,0,0.1172,0.7033,0.2344,0.3516,0,0,0.1172,0.1172,0.3516,0.1172,0.4688,0.1172,0.1172,0.1172,0.3516,0,0,0.1172,0,0,0,0.4688,0.1172,0.4688,0.1172,0.2344,0,0,0.7033,0,0,0,0,0,0,0.1172,0,0,0,0,0.2344,0.1172,0.1172,0,0.2344,0.1172,0,0.2344,0,0,0.1172,0.2344,0,0.4688,0.1172,0.7033,0,0.1172,0.3516,0,0,0,0,0,0,0.1172,0,0,0,0,0.0511,0.0714,0.0809,0.0889,0.1052,0.1083,0.0922,0.1058,0.0914,0.0875
1.8868,1.2264,1.1321,1.9811,1.0377,1.9811,0.3774,0.9434,1.2264,0.3774,0.566,0,0.0943,0.1887,0.3774,0.3774,0,0,0.283,0,0.0943,0.283,0,0.0943,0.283,0.283,0.0943,0.0943,0,0,0.1887,0.0943,0.283,0.0943,0,0,0,0.283,0.1887,0,0.0943,0.283,0.0943,0.7547,0.0943,0,0.1887,0,0.1887,0.283,0.1887,0.0943,0.0943,0.1887,0.1887,0,0,0.0943,0.0943,0,0.4717,0.3774,0.1887,0.1887,0,0.566,0.0943,0,0.0943,0,0,0.0943,0,0,0,0.283,0,0,0,0,0,0,0.3774,0,0.0943,0,0,0.4717,0,0,0.1887,0,0,0.3774,0,0.283,0,0,0.283,0.0943,0,0,0,0.0943,0,0.1887,0,0,0.0943,0,0.0672,0.0847,0.1087,0.0998,0.0847,0.0828,0.0728,0.0992,0.0925,0.1132
0.7565,0.9246,1.5131,2.6058,0.4203,2.6058,0.3362,1.2609,0.9246,0.3362,0.1681,0,0.1681,0.0841,0,0.2522,0,0.0841,0,0,0.0841,0.2522,0,0.0841,0.0841,0.2522,0.0841,0,0,0.0841,0,0,0.5044,0.1681,0.0841,0.0841,0.0841,0.5884,0,0,0.0841,0.1681,0.0841,0.9246,0,0.6725,0.0841,0.1681,0.2522,0.1681,0.0841,0.0841,0,0.0841,0,0,0,0.0841,0.0841,0,0.2522,0.2522,0.2522,0.6725,0.0841,0.6725,0,0.1681,0.0841,0.0841,0,0,0,0.0841,0,0.1681,0,0,0.0841,0,0.0841,0.0841,0.4203,0.0841,0.0841,0.2522,0,0.1681,0.0841,0,0,0,0,0.3362,0.0841,0.1681,0.0841,0,0.2522,0,0,0.0841,0.0841,0,0,0.0841,0,0,0.0841,0,0.057,0.0784,0.0972,0.0938,0.0933,0.1016,0.0978,0.0963,0.1036,0.097
0.9972,0.4533,0.6346,1.9944,0.3626,1.9944,0,0.272,0.4533,0,0.3626,0,0.0907,0.1813,0,0.3626,0,0,0,0,0,0,0,0,0,0.4533,0,0,0,0,0.272,0,0.1813,0.0907,0,0,0,0.0907,0,0,0.1813,0.0907,0.1813,0.8159,0.0907,0.272,0,0,0.3626,0,0.0907,0,0.0907,0,0.0907,0,0,0.0907,0,0,0.0907,0.3626,0,0.4533,0.0907,0.8159,0,0.0907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907,0.0907,0,0,0,0,0.0907,0,0,0,0,0.3626,0,0.0907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582,0.0721,0.0855,0.0899,0.0934,0.0987,0.0846,0.1034,0.1092,0.1143
1.2772,1.1859,0.5474,1.6421,0.4561,1.6421,0.2737,1.0947,1.1859,0.2737,0.5474,0.0912,0,0,0.1825,0.1825,0,0.0912,0.0912,0.0912,0,0.1825,0,0.2737,0.0912,0.1825,0,0.2737,0.1825,0,0.2737,0.0912,0,0,0,0,0,0.0912,0.0912,0,0.0912,0.4561,0.0912,0.7298,0,0,0,0,0.1825,0.0912,0.1825,0,0.0912,0.0912,0.0912,0,0,0,0,0,0,0.1825,0.0912,0.1825,0.0912,0.7298,0,0,0.2737,0.0912,0,0.0912,0,0.0912,0,0.0912,0,0,0,0,0.0912,0,0.1825,0.1825,0,0,0,0.5474,0,0,0.0912,0,0.0912,0.0912,0,0.4561,0.0912,0.0912,0.2737,0,0,0.0912,0,0,0,0,0.1825,0,0,0,0.0442,0.0832,0.1073,0.1081,0.1062,0.1056,0.0888,0.0787,0.0844,0.1023
1.522,0.8058,0.7162,2.9545,0.7162,2.9545,0.2686,0.6267,0.8058,0.2686,0.3581,0,0,0,0.1791,0.8058,0,0,0.1791,0,0.0895,0,0.1791,0.1791,0.0895,0.2686,0,0,0,0,0.2686,0.0895,0,0.0895,0.0895,0.0895,0,0.0895,0,0,0.3581,0.4476,0.2686,0.8953,0.1791,0.0895,0.0895,0.2686,0.3581,0,0.0895,0,0.0895,0,0.0895,0.1791,0.0895,0.0895,0,0,0.0895,0.1791,0.0895,1.4325,0,0.7162,0,0.1791,0.1791,0.0895,0,0.0895,0,0.0895,0,0,0.0895,0,0,0,0.0895,0,0,0.0895,0,0.3581,0,0,0.0895,0,0,0,0.0895,0.1791,0.0895,0.3581,0,0,0,0.0895,0.0895,0,0,0,0,0.0895,0,0,0,0.0895,0.0812,0.1114,0.1106,0.0872,0.0926,0.0897,0.1151,0.0826,0.0777,0.0624
0.9563,2.7094,0.9563,1.275,0.6375,1.275,0.6375,0.4781,2.7094,0.6375,0.3188,0.1594,0.1594,0,0.1594,0,0,0,0.1594,0,0,0.4781,0.1594,0.3188,0,0.3188,0.1594,0.1594,0.9563,0.1594,0,0.1594,0.1594,0.1594,0,0,0,0.3188,0.1594,0,0,0.4781,0,0.1594,0,0,0,0,0.3188,0.1594,0.1594,0,0.4781,0,0,0,0,0,0,0,0.1594,0.1594,0,0.3188,0,0.1594,0.1594,0,0.3188,0,0,0.1594,0,0,0,0.1594,0.1594,0,0.1594,0,0.1594,0,0,0,0.3188,0,0,0,0,0,0.1594,0.9563,0,0.1594,0.1594,0.4781,0.1594,0,0.4781,0.1594,0,0.1594,0,0.1594,0,0,0,0,0.1594,0.1594,0.0566,0.0791,0.053,0.0812,0.1036,0.0862,0.0874,0.1109,0.097,0.0856
0.6916,1.798,0.5532,1.3831,0.1383,1.3831,0.8299,0.6916,1.798,0.8299,0,0.1383,0,0.1383,0.1383,0,0,0.2766,0,0,0,0.2766,0,0.1383,0,0.2766,0.2766,0,0.5532,0.2766,0.2766,0,0,0.1383,0,0,0,0.1383,0,0,0,0.5532,0,0.2766,0,0,0,0.1383,0.2766,0.1383,0,0,0.1383,0,0,0,0,0,0,0,0.2766,0.1383,0,0,0,0.4149,0,0.1383,0.1383,0.1383,0,0,0,0.2766,0,0.1383,0.1383,0,0.2766,0,0.1383,0,0.2766,0.1383,0,0,0,0,0,0.1383,0,0.5532,0.1383,0.1383,0,0.5532,0.1383,0,0.2766,0,0,0.1383,0,0,0,0,0.2766,0,0.2766,0.1383,0.068,0.0725,0.0771,0.089,0.0964,0.0824,0.0748,0.1021,0.0914,0.108
0.4299,1.5046,0.7523,1.827,0.3224,1.827,0.5374,1.1822,1.5046,0.5374,0,0.1075,0,0,0,0.1075,0,0.1075,0,0,0,0.3224,0.1075,0.3224,0,0.3224,0.1075,0,0,0.3224,0,0.2149,0,0.2149,0.1075,0,0,0.2149,0,0,0.2149,0.5374,0.2149,0.4299,0,0,0.1075,0,0.3224,0,0,0,0,0.1075,0,0.1075,0,0.1075,0,0,0.1075,0.2149,0,0.2149,0,0.3224,0.2149,0.3224,0.3224,0.1075,0,0,0,0.1075,0,0,0,0.1075,0.3224,0,0,0.1075,0.2149,0,0.1075,0.3224,0.1075,0.1075,0.1075,0.1075,0.1075,0,0.1075,0.2149,0.1075,0.4299,0,0.2149,0.3224,0,0,0,0.1075,0.2149,0,0.1075,0,0,0.1075,0,0.0863,0.0865,0.0686,0.0964,0.0771,0.0769,0.1186,0.096,0.089,0.0971
0.1154,1.5004,0.3462,2.1929,0.3462,2.1929,0.8079,1.1542,1.5004,0.8079,0,0,0,0.1154,0,0,0,0,0,0,0,0.3462,0,0.3462,0,0.3462,0.1154,0,0.2308,0.1154,0,0,0,0,0,0,0,0.2308,0,0,0,0.1154,0,0.6925,0,0.4617,0,0.2308,0.3462,0.3462,0,0.1154,0,0,0,0,0.1154,0.1154,0,0,0,0,0.1154,0.6925,0.1154,0.5771,0.2308,0.1154,0.3462,0,0,0.1154,0,0,0,0.2308,0,0.1154,0.1154,0.2308,0,0.1154,0.2308,0.1154,0,0.4617,0.1154,0.1154,0,0,0,0.4617,0,0,0.1154,0.1154,0.2308,0.1154,0.3462,0.1154,0,0.2308,0,0.2308,0.1154,0,0,0.1154,0.1154,0,0.0663,0.1065,0.1137,0.0883,0.0869,0.0887,0.0807,0.0876,0.0862,0.0798
